iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.04299634447793284,0.121798,0.005301444390430916,0.1004,0.69863918733465,0.026313297536066618,[0.         0.         0.         0.         0.3562914  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02101228 0.02101228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5313351  0.         0.07034895 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
10,0.04299634447793284,0.121798,0.005301444390430916,0.10400000000000001,0.6865103033060405,-0.05610218609719717,[0.         0.         0.         0.         0.3562914  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02101228 0.02101228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5313351  0.         0.07034895 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
20,0.032525999078387414,0.135615,0.003804896994950279,0.10800000000000001,0.6732805664933595,-0.05314108342069459,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03899862 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77944255 0.04055087 0.07519058 0.         0.         0.06581737],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
30,0.032525999078387414,0.135615,0.003804896994950279,0.112,0.6603057798763129,-0.0056577512131812955,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03899862 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77944255 0.04055087 0.07519058 0.         0.         0.06581737],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
40,0.032525999078387414,0.135615,0.003804896994950279,0.116,0.6475810303108847,0.03352202952145379,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03899862 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77944255 0.04055087 0.07519058 0.         0.         0.06581737],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
50,0.032525999078387414,0.135615,0.003804896994950279,0.12000000000000001,0.6351014993342337,0.02727649497187648,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03899862 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77944255 0.04055087 0.07519058 0.         0.         0.06581737],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
60,0.032525999078387414,0.135615,0.003804896994950279,0.124,0.622862461340094,0.01662258541757689,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03899862 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77944255 0.04055087 0.07519058 0.         0.         0.06581737],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
70,0.02680457432584087,0.138264,0.005173885793534013,0.128,0.6108592817893356,0.0026343908065080816,[0.         0.         0.         0.         0.7856725  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03477204 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09629199 0.03191585 0.         0.05134762],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
80,0.02680457432584087,0.138264,0.005173885793534013,0.132,0.5990874154550098,-0.022490921274539534,[0.         0.         0.         0.         0.7856725  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03477204 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09629199 0.03191585 0.         0.05134762],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
90,0.02680457432584087,0.138264,0.005173885793534013,0.136,0.5875424047012152,-0.0037602945590024563,[0.         0.         0.         0.         0.7856725  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03477204 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09629199 0.03191585 0.         0.05134762],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],5.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.38,1,5,,problem_solving
