iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16350704589887136,0.004232409256776089,0.5,0.12581606511765628,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
10,0.16350704589887136,0.004232409256776089,0.5,-0.16962921470505402,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
20,0.16350704589887136,0.004232409256776089,0.5,0.28964132099374024,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
30,0.16350704589887136,0.004232409256776089,0.5,-0.2144819169800726,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
40,0.16350704589887136,0.004232409256776089,0.5,-0.27503741430033773,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
50,0.16350704589887136,0.004232409256776089,0.5,-0.04228633587396594,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
60,0.16350704589887136,0.004232409256776089,0.5,0.5455549337921678,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
70,0.16350704589887136,0.004232409256776089,0.5,-0.04037699723888888,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
80,0.16350704589887136,0.004232409256776089,0.5,-0.7294753072504125,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
90,0.16350704589887136,0.004232409256776089,0.5,-0.22637037651316433,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
100,0.16350704589887136,0.004232409256776089,0.5,0.08681689269902575,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
110,0.16350704589887136,0.004232409256776089,0.5,-0.08915859056421675,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
120,0.16350704589887136,0.004232409256776089,0.5,0.10926684600397191,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
130,0.16350704589887136,0.004232409256776089,0.5,-0.14129822162310418,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
140,0.16350704589887136,0.004232409256776089,0.5,0.242691297169108,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
150,0.16350704589887136,0.004232409256776089,0.5,0.6282154912820068,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
160,0.16350704589887136,0.004232409256776089,0.5,0.344386095331186,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
170,0.16350704589887136,0.004232409256776089,0.5,-0.32336185646910887,[0.11576807 0.         0.02559661 0.         0.19598574 0.11677583 0.         0.         0.         0.         0.         0.         0.         0.         0.12464729 0.         0.01577128 0.         0.         0.         0.         0.         0.         0.         0.         0.0698557  0.10934327 0.18815407 0.         0.03810215 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,0.3,1,10,54,tuning_sigma
