iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09584516485214807,0.195861,0.004170670295703875,0.5,0.5,0.1343592767552912,[0.01816497 0.01338059 0.02064202 0.         0.         0.         0.         0.03939589 0.         0.         0.         0.         0.         0.         0.         0.         0.03075627 0.         0.         0.01459323 0.         0.06199411 0.05008539 0.         0.         0.7120583  0.         0.         0.03892923 0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.07124781863042735,0.146759,0.004263362739145283,0.5,0.5,3.8999752877750904,[0.02102867 0.         0.         0.         0.0506648  0.         0.         0.         0.         0.         0.         0.         0.01218606 0.         0.         0.         0.01245797 0.         0.         0.         0.         0.         0.         0.06244987 0.02412186 0.02016723 0.         0.01660103 0.         0.02098583 0.75933667],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.07124781863042735,0.146759,0.004263362739145283,0.5,0.5,-1.8247363464094515,[0.02102867 0.         0.         0.         0.0506648  0.         0.         0.         0.         0.         0.         0.         0.01218606 0.         0.         0.         0.01245797 0.         0.         0.         0.         0.         0.         0.06244987 0.02412186 0.02016723 0.         0.01660103 0.         0.02098583 0.75933667],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,-0.6445434592605312,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,0.8483104133701415,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,-2.3681904693399938,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,-2.241769321538527,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,-1.1533662214572185,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,-2.1803298283242456,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.061437278423354835,0.127135,0.004260443153290323,0.5,0.5,0.08762188642271801,[0.02786567 0.         0.         0.         0.         0.         0.03146771 0.         0.         0.02972572 0.         0.         0.         0.         0.         0.         0.         0.         0.03354929 0.0293305  0.02344524 0.01706415 0.         0.         0.03299365 0.75250115 0.02205692 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,random,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
