iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17317048370519675,0.0033210671289916776,0.5,-5.7714972808213805,[0.         0.01250921 0.01596911 0.01526592 0.         0.         0.         0.01581239 0.         0.         0.01242697 0.         0.         0.87140967 0.         0.01268543 0.01711761 0.         0.         0.         0.         0.         0.         0.         0.         0.01426094 0.         0.         0.         0.01254274 0.        ],[0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
10,0.17317048370519675,0.0033210671289916776,0.5,17.06372826329394,[0.         0.01250921 0.01596911 0.01526592 0.         0.         0.         0.01581239 0.         0.         0.01242697 0.         0.         0.87140967 0.         0.01268543 0.01711761 0.         0.         0.         0.         0.         0.         0.         0.         0.01426094 0.         0.         0.         0.01254274 0.        ],[0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
20,0.06860377780921349,0.006385746658399712,0.5,-1.065970338163555,[0.         0.02757696 0.         0.01255672 0.         0.         0.         0.         0.80645167 0.         0.02382732 0.         0.         0.         0.         0.         0.01692577 0.01261832 0.03377184 0.         0.         0.         0.         0.02601477 0.         0.         0.         0.02774914 0.01250749 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
30,0.03993064563913252,0.009940906030750188,0.5,-6.634311781285849,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
40,0.03993064563913252,0.009940906030750188,0.5,-8.066855742272585,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
50,0.03993064563913252,0.009940906030750188,0.5,0.26712752967684894,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
60,0.03993064563913252,0.009940906030750188,0.5,2.976238134299284,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
70,0.03993064563913252,0.009940906030750188,0.5,-7.356973054173,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
80,0.03993064563913252,0.009940906030750188,0.5,-5.842744646425904,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
90,0.03993064563913252,0.009940906030750188,0.5,7.339145687939248,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
100,0.03993064563913252,0.009940906030750188,0.5,-12.970732712153401,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
110,0.03993064563913252,0.009940906030750188,0.5,-2.0982148516773185,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
120,0.03993064563913252,0.009940906030750188,0.5,16.141911871849125,[0.01276926 0.         0.01748686 0.         0.87302604 0.01351923 0.         0.01606416 0.01257342 0.         0.         0.         0.         0.         0.01204905 0.         0.         0.         0.01593794 0.         0.         0.         0.         0.         0.         0.01050205 0.         0.01607197 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,73,tuning_mem_consider
