iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14361951152641625,0.004931543109015124,0.5,15.819850169277894,[0.         0.         0.02114982 0.13275157 0.1407943  0.         0.         0.         0.18443237 0.         0.         0.         0.         0.         0.09894986 0.         0.05377792 0.         0.         0.         0.02752941 0.         0.         0.         0.         0.07937223 0.         0.22132598 0.         0.03991655 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
10,0.14361951152641625,0.004931543109015124,0.5,3.4936883652047905,[0.         0.         0.02114982 0.13275157 0.1407943  0.         0.         0.         0.18443237 0.         0.         0.         0.         0.         0.09894986 0.         0.05377792 0.         0.         0.         0.02752941 0.         0.         0.         0.         0.07937223 0.         0.22132598 0.         0.03991655 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
20,0.053385158765256166,0.005048696166906686,0.5,-3.5333705947877454,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
30,0.053385158765256166,0.005048696166906686,0.5,4.211510620649702,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
40,0.053385158765256166,0.005048696166906686,0.5,-0.5250023447121324,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
50,0.053385158765256166,0.005048696166906686,0.5,-4.777901835445378,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
60,0.053385158765256166,0.005048696166906686,0.5,6.945714196065106,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
70,0.053385158765256166,0.005048696166906686,0.5,19.08353167597612,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
80,0.053385158765256166,0.005048696166906686,0.5,-8.780722649055136,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
90,0.053385158765256166,0.005048696166906686,0.5,8.91529623703039,[0.         0.         0.         0.01065227 0.         0.         0.         0.         0.0121661  0.         0.01153445 0.         0.0208795  0.         0.         0.01129673 0.         0.         0.87119671 0.         0.         0.01396218 0.01679504 0.         0.01233533 0.         0.         0.01918168 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,53,tuning_mem_size
