iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0721182700689839,0.128368,0.004492667343943043,0.1004,0.69863918733465,-0.03029397512772993,[0.         0.04196251 0.         0.         0.         0.         0.02039016 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.90906497 0.         0.02858236 0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
10,0.05450466986555991,0.125024,0.00217028117512595,0.10400000000000001,0.6865103033060405,-0.015523378232304616,[0.         0.         0.         0.         0.05353468 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01554759 0.03957628 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89134145 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
20,0.05450466986555991,0.125024,0.00217028117512595,0.10800000000000001,0.6732805664933595,0.03040469206125667,[0.         0.         0.         0.         0.05353468 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01554759 0.03957628 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89134145 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
30,0.03970710994141033,0.118262,0.0035125741751028117,0.112,0.6603057798763129,-0.03142175081577809,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
40,0.03970710994141033,0.118262,0.0035125741751028117,0.116,0.6475810303108847,-0.014129543448762546,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
50,0.03970710994141033,0.118262,0.0035125741751028117,0.12000000000000001,0.6351014993342337,-0.0012772165153530275,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
60,0.03970710994141033,0.118262,0.0035125741751028117,0.124,0.622862461340094,-0.031656106397591824,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
70,0.03970710994141033,0.118262,0.0035125741751028117,0.128,0.6108592817893356,0.0021149008193222826,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
80,0.03970710994141033,0.118262,0.0035125741751028117,0.132,0.5990874154550098,-0.04115774133921108,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
90,0.03970710994141033,0.118262,0.0035125741751028117,0.136,0.5875424047012152,-0.017541763048600934,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
100,0.03970710994141033,0.118262,0.0035125741751028117,0.14,0.576219877795131,-0.01971975216683865,[0.         0.04770787 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0204249  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051702   0.         0.88016523 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,4,,problem_solving
