iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.20224642924492373,0.003373425415911591,0.5,0.2557851113628144,[0.         0.         0.0211339  0.         0.         0.         0.01737896 0.         0.01289344 0.         0.02365382 0.         0.         0.         0.         0.         0.         0.         0.02431614 0.01100383 0.02111126 0.         0.         0.         0.         0.84121193 0.         0.         0.         0.0134396  0.01385712],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
10,0.08153324966710904,0.0062403402921575825,0.5,22.541731327925465,[0.         0.         0.02603431 0.         0.81531963 0.         0.01471573 0.         0.         0.         0.         0.         0.         0.         0.         0.0166997  0.         0.         0.         0.0139032  0.03088683 0.         0.         0.         0.         0.03243833 0.         0.02205476 0.01145482 0.0164927  0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
20,0.08153324966710904,0.0062403402921575825,0.5,15.449205981707264,[0.         0.         0.02603431 0.         0.81531963 0.         0.01471573 0.         0.         0.         0.         0.         0.         0.         0.         0.0166997  0.         0.         0.         0.0139032  0.03088683 0.         0.         0.         0.         0.03243833 0.         0.02205476 0.01145482 0.0164927  0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
30,0.07829246901491198,0.006310765256269599,0.5,-0.055434777509762376,[0.02229801 0.         0.02065781 0.01281881 0.         0.         0.         0.         0.         0.         0.         0.02169318 0.02357769 0.         0.         0.         0.02120068 0.         0.         0.         0.02411335 0.         0.         0.0173591  0.         0.82439538 0.         0.01188598 0.         0.         0.        ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
40,0.07829246901491198,0.006310765256269599,0.5,8.002886714062083,[0.02229801 0.         0.02065781 0.01281881 0.         0.         0.         0.         0.         0.         0.         0.02169318 0.02357769 0.         0.         0.         0.02120068 0.         0.         0.         0.02411335 0.         0.         0.0173591  0.         0.82439538 0.         0.01188598 0.         0.         0.        ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
50,0.07829246901491198,0.006310765256269599,0.5,15.599309361938488,[0.02229801 0.         0.02065781 0.01281881 0.         0.         0.         0.         0.         0.         0.         0.02169318 0.02357769 0.         0.         0.         0.02120068 0.         0.         0.         0.02411335 0.         0.         0.0173591  0.         0.82439538 0.         0.01188598 0.         0.         0.        ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
60,0.061203574518702564,0.004362850863272335,0.5,4.732367009614987,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
70,0.061203574518702564,0.004362850863272335,0.5,1.425398251618026,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
80,0.061203574518702564,0.004362850863272335,0.5,7.125966087202984,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
90,0.061203574518702564,0.004362850863272335,0.5,-0.20085210485991958,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
100,0.061203574518702564,0.004362850863272335,0.5,2.2659394813312366,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
110,0.061203574518702564,0.004362850863272335,0.5,-14.285764560460446,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
120,0.061203574518702564,0.004362850863272335,0.5,0.5286375141685749,[0.         0.01699407 0.01692526 0.01518044 0.         0.         0.         0.         0.         0.         0.01120426 0.         0.01112227 0.01254074 0.         0.         0.01145345 0.         0.         0.         0.         0.01465417 0.015796   0.         0.         0.87412933 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,53,tuning_mem_size
