iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.09555211375206732,0.004963865251982856,0.5,6.250528780319694,[0.         0.02873511 0.02435928 0.01468396 0.         0.         0.         0.         0.         0.         0.0126635  0.01569559 0.         0.03467517 0.         0.         0.         0.         0.79152095 0.         0.         0.         0.03014799 0.         0.         0.01330569 0.03421277 0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
10,0.09555211375206732,0.004963865251982856,0.5,19.419110477099245,[0.         0.02873511 0.02435928 0.01468396 0.         0.         0.         0.         0.         0.         0.0126635  0.01569559 0.         0.03467517 0.         0.         0.         0.         0.79152095 0.         0.         0.         0.03014799 0.         0.         0.01330569 0.03421277 0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
20,0.039422000141184715,0.009753987514110269,0.5,-5.1345696167142325,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
30,0.039422000141184715,0.009753987514110269,0.5,-3.781177506868759,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
40,0.039422000141184715,0.009753987514110269,0.5,0.6148512833018973,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
50,0.039422000141184715,0.009753987514110269,0.5,-0.9361151765141726,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
60,0.039422000141184715,0.009753987514110269,0.5,17.95606619488328,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
70,0.039422000141184715,0.009753987514110269,0.5,-7.363860269691549,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
80,0.039422000141184715,0.009753987514110269,0.5,-16.624235527158,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
90,0.039422000141184715,0.009753987514110269,0.5,9.778652926125991,[0.01200672 0.         0.         0.         0.86775778 0.01066198 0.         0.01774981 0.         0.01709803 0.         0.         0.         0.         0.         0.         0.01531898 0.01158471 0.         0.         0.0189197  0.01697391 0.         0.         0.         0.01192837 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,92,tuning_iter
