iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18005732310000322,0.0032968384101535837,0.5,-6.231412671514452,[0.         0.         0.         0.         0.01477649 0.         0.         0.01119034 0.02377391 0.         0.         0.         0.0175568  0.         0.         0.         0.         0.02219585 0.022259   0.         0.         0.         0.01824225 0.         0.         0.83161609 0.         0.         0.         0.01441092 0.02397834],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
10,0.14287082901520143,0.003753349201925804,0.5,-1.1751162487245344,[0.         0.01291716 0.         0.         0.         0.0191457  0.         0.         0.         0.         0.         0.         0.         0.01536386 0.86654097 0.         0.         0.         0.         0.         0.01828828 0.         0.         0.         0.01149771 0.01929186 0.         0.01063068 0.01055417 0.         0.01576962],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
20,0.10816759708457714,0.0033275936296744413,0.5,6.630915673573666,[0.01056704 0.01815073 0.         0.         0.         0.         0.         0.         0.         0.         0.01632912 0.         0.         0.01494037 0.01379236 0.         0.0104457  0.         0.01181917 0.         0.         0.         0.         0.01046005 0.         0.44654424 0.         0.44695122 0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
30,0.08299819017771057,0.004351903445912934,0.5,-8.113683109046452,[0.         0.0174824  0.         0.         0.82426683 0.01216906 0.         0.         0.         0.         0.02238354 0.02394101 0.         0.         0.02281386 0.02519746 0.         0.         0.         0.         0.         0.         0.01943878 0.         0.         0.         0.         0.         0.0142855  0.         0.01802155],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
40,0.08299819017771057,0.004351903445912934,0.5,6.320633209105376,[0.         0.0174824  0.         0.         0.82426683 0.01216906 0.         0.         0.         0.         0.02238354 0.02394101 0.         0.         0.02281386 0.02519746 0.         0.         0.         0.         0.         0.         0.01943878 0.         0.         0.         0.         0.         0.0142855  0.         0.01802155],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
50,0.08299819017771057,0.004351903445912934,0.5,21.85671149692071,[0.         0.0174824  0.         0.         0.82426683 0.01216906 0.         0.         0.         0.         0.02238354 0.02394101 0.         0.         0.02281386 0.02519746 0.         0.         0.         0.         0.         0.         0.01943878 0.         0.         0.         0.         0.         0.0142855  0.         0.01802155],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
60,0.08299819017771057,0.004351903445912934,0.5,-12.300234232757951,[0.         0.0174824  0.         0.         0.82426683 0.01216906 0.         0.         0.         0.         0.02238354 0.02394101 0.         0.         0.02281386 0.02519746 0.         0.         0.         0.         0.         0.         0.01943878 0.         0.         0.         0.         0.         0.0142855  0.         0.01802155],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
70,0.08299819017771057,0.004351903445912934,0.5,-4.725280447216455,[0.         0.0174824  0.         0.         0.82426683 0.01216906 0.         0.         0.         0.         0.02238354 0.02394101 0.         0.         0.02281386 0.02519746 0.         0.         0.         0.         0.         0.         0.01943878 0.         0.         0.         0.         0.         0.0142855  0.         0.01802155],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
80,0.07697871499229597,0.009255383331831141,0.5,-0.20845440720269795,[0.02333997 0.         0.         0.         0.         0.01468532 0.02177366 0.         0.83494384 0.02169116 0.         0.01680091 0.         0.         0.         0.         0.01196167 0.         0.         0.         0.01687913 0.02679455 0.01112981 0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
90,0.06295729882629107,0.0066976004119646175,0.5,-3.7313464132096064,[0.         0.         0.         0.0245622  0.01894024 0.         0.         0.         0.83664726 0.         0.         0.         0.         0.         0.01241835 0.         0.         0.01838803 0.         0.01461172 0.02514639 0.         0.         0.         0.         0.01712067 0.01398601 0.         0.01817912 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,80,tuning_mem_size
