iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17463633456256128,0.0032759496211031427,0.5,-18.540102987805533,[0.         0.         0.         0.         0.02156719 0.01880771 0.         0.01328009 0.84751189 0.         0.01272038 0.         0.0224185  0.         0.01370955 0.         0.02019505 0.         0.         0.         0.01100744 0.         0.         0.         0.         0.         0.         0.01878221 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
100,0.05399521693182162,0.0096941922244017,0.5,-2.1953304043553596,[0.         0.01281473 0.01143691 0.         0.84667911 0.02389336 0.01784603 0.         0.         0.         0.         0.01432322 0.         0.         0.         0.         0.         0.         0.         0.01450512 0.         0.02502551 0.02012602 0.01334999 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
200,0.05399521693182162,0.0096941922244017,0.5,0.6589570089447944,[0.         0.01281473 0.01143691 0.         0.84667911 0.02389336 0.01784603 0.         0.         0.         0.         0.01432322 0.         0.         0.         0.         0.         0.         0.         0.01450512 0.         0.02502551 0.02012602 0.01334999 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
300,0.05399521693182162,0.0096941922244017,0.5,-5.483251977553641,[0.         0.01281473 0.01143691 0.         0.84667911 0.02389336 0.01784603 0.         0.         0.         0.         0.01432322 0.         0.         0.         0.         0.         0.         0.         0.01450512 0.         0.02502551 0.02012602 0.01334999 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
400,0.05399521693182162,0.0096941922244017,0.5,-4.024904952886718,[0.         0.01281473 0.01143691 0.         0.84667911 0.02389336 0.01784603 0.         0.         0.         0.         0.01432322 0.         0.         0.         0.         0.         0.         0.         0.01450512 0.         0.02502551 0.02012602 0.01334999 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
500,0.0427901908698294,0.004518539454645961,0.5,-0.7769051641498442,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
600,0.0427901908698294,0.004518539454645961,0.5,12.077739934084201,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
700,0.0427901908698294,0.004518539454645961,0.5,-14.420769489194678,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
800,0.0427901908698294,0.004518539454645961,0.5,-14.774890116051653,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
900,0.0427901908698294,0.004518539454645961,0.5,-5.805426949787443,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
1000,0.0427901908698294,0.004518539454645961,0.5,9.966075909578825,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
1100,0.0427901908698294,0.004518539454645961,0.5,-4.855531368256539,[0.01289143 0.         0.         0.         0.         0.         0.         0.01308873 0.         0.         0.         0.         0.01204144 0.         0.         0.         0.         0.0202737  0.         0.         0.         0.02266615 0.01654892 0.01144017 0.         0.8584189  0.02121076 0.         0.         0.         0.01141981],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,9,tuning_iter
