iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0885134112755738,0.18312,0.006093177448852392,0.010009800000000001,0.9899545093586664,-581.2879608872668,[0.01123517 0.         0.         0.         0.90262193 0.         0.         0.         0.01009907 0.         0.01127916 0.         0.         0.         0.         0.0101006  0.         0.01046205 0.         0.01094769 0.         0.         0.         0.         0.         0.         0.         0.0113227  0.01126244 0.         0.01066919],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1000,0.00934852946152058,0.028855,0.010157941076958837,0.019799999999999998,0.9455376850989528,411.9425718037489,[0.         0.         0.         0.         0.90872832 0.         0.         0.01026677 0.         0.01027385 0.         0.         0.         0.         0.01034723 0.01013147 0.         0.         0.         0.         0.         0.         0.         0.         0.01013214 0.01002089 0.         0.01002106 0.010021   0.         0.01005728],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
2000,0.009302737053352227,0.028843,0.010237525893295546,0.0296,0.9030722363053398,-0.12941238285626344,[0.         0.         0.         0.         0.9072687  0.         0.         0.0100604  0.         0.         0.         0.         0.         0.         0.01063798 0.01028717 0.         0.         0.         0.01062446 0.01055629 0.01038431 0.         0.         0.         0.0100601  0.         0.01006056 0.         0.         0.01006004],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
3000,0.008846826319803278,0.02785,0.010156347360393444,0.0394,0.8625139715083692,323.66307871935527,[0.01067225 0.         0.         0.01040978 0.90381563 0.01057366 0.         0.         0.01008364 0.         0.01063832 0.         0.         0.         0.         0.01101132 0.         0.         0.         0.         0.         0.01078384 0.         0.         0.         0.01102856 0.         0.01098301 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
4000,0.008846826319803278,0.02785,0.010156347360393444,0.0492,0.8237772363490177,275.32044957717227,[0.01067225 0.         0.         0.01040978 0.90381563 0.01057366 0.         0.         0.01008364 0.         0.01063832 0.         0.         0.         0.         0.01101132 0.         0.         0.         0.         0.         0.01078384 0.         0.         0.         0.01102856 0.         0.01098301 0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
5000,0.008306280638624056,0.026826,0.010213438722751886,0.059,0.7867802233279425,15.819515861377434,[0.         0.         0.         0.         0.90440049 0.         0.         0.         0.01128765 0.         0.01026097 0.         0.         0.         0.01085105 0.         0.         0.         0.         0.         0.         0.01052515 0.         0.01111156 0.         0.0100889  0.01080063 0.0100891  0.0105845  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
6000,0.008306280638624056,0.026826,0.010213438722751886,0.0688,0.7514447990375149,207.40006090264077,[0.         0.         0.         0.         0.90440049 0.         0.         0.         0.01128765 0.         0.01026097 0.         0.         0.         0.01085105 0.         0.         0.         0.         0.         0.         0.01052515 0.         0.01111156 0.         0.0100889  0.01080063 0.0100891  0.0105845  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
7000,0.00809232056257847,0.026359,0.01017435887484306,0.07859999999999999,0.7176963391531108,217.73754029434312,[0.01123517 0.         0.         0.         0.90262193 0.         0.         0.         0.01009907 0.         0.01127916 0.         0.         0.         0.         0.0101006  0.         0.01046205 0.         0.01094769 0.         0.         0.         0.         0.         0.         0.         0.0113227  0.01126244 0.         0.01066919],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
8000,0.00809232056257847,0.026359,0.01017435887484306,0.08839999999999999,0.6854635708351771,439.7498021463039,[0.01123517 0.         0.         0.         0.90262193 0.         0.         0.         0.01009907 0.         0.01127916 0.         0.         0.         0.         0.0101006  0.         0.01046205 0.         0.01094769 0.         0.         0.         0.         0.         0.         0.         0.0113227  0.01126244 0.         0.01066919],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
9000,0.00809232056257847,0.026359,0.01017435887484306,0.0982,0.6546784222092479,-287.80792216439795,[0.01123517 0.         0.         0.         0.90262193 0.         0.         0.         0.01009907 0.         0.01127916 0.         0.         0.         0.         0.0101006  0.         0.01046205 0.         0.01094769 0.         0.         0.         0.         0.         0.         0.         0.0113227  0.01126244 0.         0.01066919],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
