iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17522116569042462,0.004522684455328434,0.5,1.7838107165740311,[0.         0.         0.         0.         0.02078999 0.01082057 0.         0.         0.01989618 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02311753 0.01099381 0.01335768 0.02239738 0.01451309 0.01806515 0.84604863 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
10,0.1347868113287763,0.0039015689607002227,0.5,3.374807726698388,[0.         0.         0.         0.         0.02352785 0.         0.01817772 0.         0.         0.         0.         0.         0.83362172 0.         0.01294003 0.01777188 0.         0.         0.         0.01990298 0.01117382 0.         0.         0.         0.         0.01101059 0.         0.         0.02764937 0.         0.02422406],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
20,0.1347868113287763,0.0039015689607002227,0.5,-0.9679034099736538,[0.         0.         0.         0.         0.02352785 0.         0.01817772 0.         0.         0.         0.         0.         0.83362172 0.         0.01294003 0.01777188 0.         0.         0.         0.01990298 0.01117382 0.         0.         0.         0.         0.01101059 0.         0.         0.02764937 0.         0.02422406],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
30,0.1140632894328236,0.004418057349423062,0.5,-8.06938446071258,[0.01727503 0.         0.         0.85379572 0.         0.         0.01458411 0.         0.         0.         0.02025205 0.         0.01113858 0.         0.02052852 0.         0.         0.         0.         0.01527904 0.         0.         0.         0.         0.         0.01911148 0.         0.01719627 0.         0.0108392  0.        ],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
40,0.1140632894328236,0.004418057349423062,0.5,12.306181305827163,[0.01727503 0.         0.         0.85379572 0.         0.         0.01458411 0.         0.         0.         0.02025205 0.         0.01113858 0.         0.02052852 0.         0.         0.         0.         0.01527904 0.         0.         0.         0.         0.         0.01911148 0.         0.01719627 0.         0.0108392  0.        ],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
50,0.0878031945482261,0.004639636707790605,0.5,7.473866171029114,[0.02281838 0.         0.         0.         0.0253019  0.         0.         0.         0.82146753 0.01727039 0.03293029 0.         0.         0.         0.01427602 0.         0.         0.         0.0213683  0.         0.         0.02187008 0.01116443 0.         0.         0.         0.         0.         0.         0.01153269 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
60,0.08671362526300952,0.006247537651169954,0.5,9.704313437530743,[0.         0.         0.         0.01521375 0.01706799 0.         0.         0.         0.86172067 0.         0.         0.         0.01453052 0.01476397 0.         0.01124374 0.         0.         0.01090846 0.         0.         0.01900829 0.01877103 0.         0.         0.01677159 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
70,0.07622933997245833,0.003420740440151591,0.5,13.442742985203557,[0.         0.         0.         0.         0.82080497 0.01144806 0.01250591 0.         0.         0.01756327 0.         0.05361007 0.02387402 0.         0.01174839 0.         0.         0.         0.         0.01166829 0.01921614 0.         0.01756088 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
80,0.07622933997245833,0.003420740440151591,0.5,17.973332246720393,[0.         0.         0.         0.         0.82080497 0.01144806 0.01250591 0.         0.         0.01756327 0.         0.05361007 0.02387402 0.         0.01174839 0.         0.         0.         0.         0.01166829 0.01921614 0.         0.01756088 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
90,0.053728851980371875,0.003965328304225132,0.5,11.712654855407942,[0.         0.01061649 0.         0.         0.01923878 0.         0.         0.         0.01046095 0.         0.01526649 0.         0.         0.         0.         0.         0.01060951 0.         0.01490647 0.         0.         0.         0.         0.87543219 0.         0.01949676 0.01134911 0.01262326 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,8,tuning_mem_consider
