iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13854984777999257,0.005786794610629291,0.5,0.6644575077588587,[0.05944325 0.         0.         0.02938409 0.2184707  0.0331596  0.02762081 0.         0.25141767 0.04174787 0.09972667 0.         0.         0.         0.         0.04376335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.195266   0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
10,0.13854984777999257,0.005786794610629291,0.5,4.855508882132545,[0.05944325 0.         0.         0.02938409 0.2184707  0.0331596  0.02762081 0.         0.25141767 0.04174787 0.09972667 0.         0.         0.         0.         0.04376335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.195266   0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
20,0.13854984777999257,0.005786794610629291,0.5,9.97542249333255,[0.05944325 0.         0.         0.02938409 0.2184707  0.0331596  0.02762081 0.         0.25141767 0.04174787 0.09972667 0.         0.         0.         0.         0.04376335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.195266   0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
30,0.07459446337261733,0.006385077234839827,0.5,8.10049934796831,[0.         0.         0.         0.0248063  0.         0.         0.0397975  0.01237605 0.81516213 0.         0.0186661  0.         0.         0.         0.01595508 0.         0.         0.         0.01256254 0.         0.         0.         0.         0.         0.01699376 0.         0.         0.         0.         0.0251348  0.01854575],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
40,0.07459446337261733,0.006385077234839827,0.5,6.287238941616553,[0.         0.         0.         0.0248063  0.         0.         0.0397975  0.01237605 0.81516213 0.         0.0186661  0.         0.         0.         0.01595508 0.         0.         0.         0.01256254 0.         0.         0.         0.         0.         0.01699376 0.         0.         0.         0.         0.0251348  0.01854575],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
50,0.07459446337261733,0.006385077234839827,0.5,0.23948346608197282,[0.         0.         0.         0.0248063  0.         0.         0.0397975  0.01237605 0.81516213 0.         0.0186661  0.         0.         0.         0.01595508 0.         0.         0.         0.01256254 0.         0.         0.         0.         0.         0.01699376 0.         0.         0.         0.         0.0251348  0.01854575],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
60,0.07459446337261733,0.006385077234839827,0.5,22.97396527401525,[0.         0.         0.         0.0248063  0.         0.         0.0397975  0.01237605 0.81516213 0.         0.0186661  0.         0.         0.         0.01595508 0.         0.         0.         0.01256254 0.         0.         0.         0.         0.         0.01699376 0.         0.         0.         0.         0.0251348  0.01854575],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
70,0.07459446337261733,0.006385077234839827,0.5,8.555668144625205,[0.         0.         0.         0.0248063  0.         0.         0.0397975  0.01237605 0.81516213 0.         0.0186661  0.         0.         0.         0.01595508 0.         0.         0.         0.01256254 0.         0.         0.         0.         0.         0.01699376 0.         0.         0.         0.         0.0251348  0.01854575],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
80,0.0425260893379233,0.0047401502128266325,0.5,-14.162641378557554,[0.         0.         0.         0.01429931 0.02116555 0.         0.01927006 0.01612841 0.         0.         0.         0.01348029 0.         0.         0.02028808 0.01854121 0.         0.         0.         0.         0.         0.         0.01386246 0.         0.         0.84938975 0.         0.         0.         0.01357487 0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
90,0.0425260893379233,0.0047401502128266325,0.5,-7.161988025093102,[0.         0.         0.         0.01429931 0.02116555 0.         0.01927006 0.01612841 0.         0.         0.         0.01348029 0.         0.         0.02028808 0.01854121 0.         0.         0.         0.         0.         0.         0.01386246 0.         0.         0.84938975 0.         0.         0.         0.01357487 0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,78,tuning_mem_size
