iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17698455671155894,0.003860508095351475,0.5,5.514294416056121,[0.         0.         0.         0.01830783 0.         0.01110791 0.02426876 0.         0.         0.0124595  0.01769574 0.         0.84914464 0.         0.         0.         0.01584795 0.         0.         0.0233696  0.         0.         0.         0.         0.01265172 0.         0.         0.         0.         0.01514636 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
10,0.10343594029600899,0.004165688265649715,0.5,-0.2183128530141237,[0.         0.7824369  0.03036948 0.         0.         0.         0.         0.01682211 0.         0.         0.         0.         0.01876834 0.01590163 0.02943059 0.         0.         0.         0.         0.02661527 0.01605898 0.         0.         0.         0.         0.03003379 0.         0.         0.03356292 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
20,0.03933369365457234,0.004554256835614737,0.5,-4.183706977548409,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
30,0.03933369365457234,0.004554256835614737,0.5,11.22127091567798,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
40,0.03933369365457234,0.004554256835614737,0.5,-3.4794351945787754,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
50,0.03933369365457234,0.004554256835614737,0.5,4.634447318766648,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
60,0.03933369365457234,0.004554256835614737,0.5,0.07202036917998546,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
70,0.03933369365457234,0.004554256835614737,0.5,10.408698358219299,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
80,0.03933369365457234,0.004554256835614737,0.5,9.112467541602227,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
90,0.03933369365457234,0.004554256835614737,0.5,16.329825153244776,[0.         0.         0.01145943 0.         0.         0.01396867 0.         0.         0.         0.         0.         0.01581143 0.01239804 0.         0.         0.         0.01805129 0.         0.         0.         0.         0.01126918 0.         0.         0.         0.86477934 0.01151615 0.         0.02000833 0.         0.02073815],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.1,10,1,10,7,tuning_mem_consider
