iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16952227221266636,0.005155970087634287,0.5,-38.94254001876813,[0.         0.         0.01290923 0.01090477 0.         0.         0.         0.         0.         0.         0.01053919 0.01116143 0.01130294 0.         0.01945634 0.         0.         0.         0.         0.         0.         0.0142988  0.         0.         0.         0.87581406 0.         0.         0.01809846 0.01551478 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
10,0.06425061890970436,0.005136883755774583,0.5,-8.457177639934484,[0.         0.         0.         0.         0.01216633 0.         0.         0.         0.         0.         0.01119391 0.87858217 0.01054502 0.         0.01301058 0.         0.         0.         0.01433883 0.         0.01228991 0.         0.01617481 0.         0.         0.         0.         0.         0.01518545 0.         0.016513  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
20,0.06425061890970436,0.005136883755774583,0.5,-13.103671224799585,[0.         0.         0.         0.         0.01216633 0.         0.         0.         0.         0.         0.01119391 0.87858217 0.01054502 0.         0.01301058 0.         0.         0.         0.01433883 0.         0.01228991 0.         0.01617481 0.         0.         0.         0.         0.         0.01518545 0.         0.016513  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
30,0.06425061890970436,0.005136883755774583,0.5,24.001786395401,[0.         0.         0.         0.         0.01216633 0.         0.         0.         0.         0.         0.01119391 0.87858217 0.01054502 0.         0.01301058 0.         0.         0.         0.01433883 0.         0.01228991 0.         0.01617481 0.         0.         0.         0.         0.         0.01518545 0.         0.016513  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
40,0.036089338833944336,0.004502455089990957,0.5,0.9469809498873825,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
50,0.036089338833944336,0.004502455089990957,0.5,-3.14564182818706,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
60,0.036089338833944336,0.004502455089990957,0.5,12.819623033701466,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
70,0.036089338833944336,0.004502455089990957,0.5,45.23885365579361,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
80,0.036089338833944336,0.004502455089990957,0.5,-16.731564882458574,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
90,0.036089338833944336,0.004502455089990957,0.5,13.483128266598248,[0.01422014 0.         0.01056818 0.         0.         0.         0.         0.01721128 0.         0.01336281 0.         0.         0.01433624 0.01125273 0.         0.01589989 0.         0.01109108 0.         0.         0.         0.01619884 0.         0.         0.         0.87585881 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,27,tuning_sigma
