iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1727734672961964,0.003716970372800492,0.8,-0.28836840980088124,[0.011434   0.01554426 0.         0.0305384  0.         0.         0.         0.         0.01172609 0.         0.         0.         0.0170668  0.81135065 0.         0.         0.02601666 0.         0.02961328 0.         0.01651957 0.         0.         0.         0.         0.         0.         0.03019029 0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
10,0.1727734672961964,0.003716970372800492,0.8,1.775464724915056,[0.011434   0.01554426 0.         0.0305384  0.         0.         0.         0.         0.01172609 0.         0.         0.         0.0170668  0.81135065 0.         0.         0.02601666 0.         0.02961328 0.         0.01651957 0.         0.         0.         0.         0.         0.         0.03019029 0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
20,0.14556900558677577,0.003367892830635363,0.8,16.847742798036577,[0.         0.         0.01100838 0.01495919 0.         0.         0.         0.         0.01580222 0.01485579 0.         0.         0.01135659 0.         0.         0.         0.0145669  0.01057868 0.         0.         0.         0.01051194 0.         0.         0.         0.88256201 0.         0.0137983  0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
30,0.0701955678873715,0.004398149614813398,0.8,19.31129557425536,[0.         0.         0.01502731 0.         0.         0.         0.01892901 0.         0.01667296 0.         0.         0.01641005 0.84548729 0.         0.01487028 0.         0.         0.         0.         0.         0.         0.         0.01914654 0.01580883 0.         0.01554087 0.         0.         0.         0.02210686 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
40,0.0701955678873715,0.004398149614813398,0.8,4.259952129810585,[0.         0.         0.01502731 0.         0.         0.         0.01892901 0.         0.01667296 0.         0.         0.01641005 0.84548729 0.         0.01487028 0.         0.         0.         0.         0.         0.         0.         0.01914654 0.01580883 0.         0.01554087 0.         0.         0.         0.02210686 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
50,0.0701955678873715,0.004398149614813398,0.8,-4.311433342150091,[0.         0.         0.01502731 0.         0.         0.         0.01892901 0.         0.01667296 0.         0.         0.01641005 0.84548729 0.         0.01487028 0.         0.         0.         0.         0.         0.         0.         0.01914654 0.01580883 0.         0.01554087 0.         0.         0.         0.02210686 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
60,0.0701955678873715,0.004398149614813398,0.8,-7.668598049491571,[0.         0.         0.01502731 0.         0.         0.         0.01892901 0.         0.01667296 0.         0.         0.01641005 0.84548729 0.         0.01487028 0.         0.         0.         0.         0.         0.         0.         0.01914654 0.01580883 0.         0.01554087 0.         0.         0.         0.02210686 0.        ],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
70,0.06609108144601386,0.003489243840775486,0.8,-8.268528859615651,[0.01619992 0.         0.         0.         0.         0.         0.02224102 0.         0.         0.         0.         0.01071573 0.         0.01080391 0.         0.         0.         0.01884788 0.         0.         0.         0.         0.01683679 0.01916985 0.         0.43793042 0.01175251 0.43550198 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
80,0.06609108144601386,0.003489243840775486,0.8,-7.687516427364889,[0.01619992 0.         0.         0.         0.         0.         0.02224102 0.         0.         0.         0.         0.01071573 0.         0.01080391 0.         0.         0.         0.01884788 0.         0.         0.         0.         0.01683679 0.01916985 0.         0.43793042 0.01175251 0.43550198 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
90,0.06609108144601386,0.003489243840775486,0.8,-3.641888199813348,[0.01619992 0.         0.         0.         0.         0.         0.02224102 0.         0.         0.         0.         0.01071573 0.         0.01080391 0.         0.         0.         0.01884788 0.         0.         0.         0.         0.01683679 0.01916985 0.         0.43793042 0.01175251 0.43550198 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
