iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1782172778329023,0.004353125907460882,0.5,9.889471788903942,[0.         0.         0.         0.         0.         0.         0.         0.         0.01528205 0.01382212 0.01717394 0.         0.         0.01889482 0.         0.         0.01071965 0.         0.         0.01539957 0.         0.         0.         0.         0.         0.86601507 0.01067885 0.01873601 0.01327793 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
10,0.10637903476897047,0.004707316925516268,0.5,22.828291836716403,[0.         0.         0.         0.         0.         0.         0.         0.01852216 0.         0.         0.         0.01125267 0.         0.0204171  0.01091035 0.02770295 0.         0.02527479 0.         0.         0.         0.         0.         0.         0.         0.84459897 0.01311354 0.01221843 0.01598903 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
20,0.0669709883400496,0.00506932389338013,0.5,-1.5831377202750296,[0.         0.         0.         0.         0.         0.         0.         0.03108914 0.01153882 0.02974811 0.02145759 0.01505825 0.         0.         0.01384589 0.         0.         0.         0.83581461 0.         0.         0.         0.         0.         0.01350468 0.01385837 0.         0.01408453 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
30,0.06613977950864995,0.005448703638066123,0.5,23.567559968105243,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
40,0.06613977950864995,0.005448703638066123,0.5,-4.729525599934147,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
50,0.06613977950864995,0.005448703638066123,0.5,6.745602646674796,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
60,0.06613977950864995,0.005448703638066123,0.5,-10.892561385316368,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
70,0.06613977950864995,0.005448703638066123,0.5,-1.8045641316289442,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
80,0.06613977950864995,0.005448703638066123,0.5,-13.829649084708496,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
90,0.06613977950864995,0.005448703638066123,0.5,4.204359459950618,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
100,0.06613977950864995,0.005448703638066123,0.5,-5.855978862912275,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
110,0.06613977950864995,0.005448703638066123,0.5,-11.753878735444289,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
120,0.06613977950864995,0.005448703638066123,0.5,3.4475216919859846,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
130,0.06613977950864995,0.005448703638066123,0.5,-10.971707760022714,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
140,0.06613977950864995,0.005448703638066123,0.5,-3.598128647907851,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
150,0.06613977950864995,0.005448703638066123,0.5,-1.7213518756856243,[0.01069153 0.         0.         0.01590772 0.         0.01632504 0.         0.         0.         0.0163688  0.         0.01582447 0.         0.         0.01291998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01219109 0.         0.01976786 0.86036615 0.01963736 0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
160,0.05138146740999904,0.004521563922168734,0.5,-14.954081193152266,[0.01108597 0.01147577 0.         0.         0.         0.         0.         0.01926267 0.         0.01752509 0.         0.         0.         0.         0.         0.         0.         0.0250244  0.         0.         0.         0.01146995 0.         0.         0.         0.83536658 0.02654526 0.         0.02647455 0.01576977 0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
170,0.05138146740999904,0.004521563922168734,0.5,3.8154024455229365,[0.01108597 0.01147577 0.         0.         0.         0.         0.         0.01926267 0.         0.01752509 0.         0.         0.         0.         0.         0.         0.         0.0250244  0.         0.         0.         0.01146995 0.         0.         0.         0.83536658 0.02654526 0.         0.02647455 0.01576977 0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
180,0.05138146740999904,0.004521563922168734,0.5,-7.077726741700846,[0.01108597 0.01147577 0.         0.         0.         0.         0.         0.01926267 0.         0.01752509 0.         0.         0.         0.         0.         0.         0.         0.0250244  0.         0.         0.         0.01146995 0.         0.         0.         0.83536658 0.02654526 0.         0.02647455 0.01576977 0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
190,0.05138146740999904,0.004521563922168734,0.5,0.05449369080726528,[0.01108597 0.01147577 0.         0.         0.         0.         0.         0.01926267 0.         0.01752509 0.         0.         0.         0.         0.         0.         0.         0.0250244  0.         0.         0.         0.01146995 0.         0.         0.         0.83536658 0.02654526 0.         0.02647455 0.01576977 0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
