iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18180691749362413,0.0036511079672913657,0.5,-4.263011402623192,[0.01342514 0.         0.         0.         0.         0.         0.04593203 0.         0.         0.         0.         0.01979801 0.         0.         0.         0.         0.         0.02552851 0.         0.         0.04021756 0.         0.04748014 0.         0.0128871  0.72085116 0.         0.03398956 0.         0.0398908  0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.0925700944594586,0.004514272388231658,0.5,4.3512372932369345,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.0925700944594586,0.004514272388231658,0.5,3.3312627167012616,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.0925700944594586,0.004514272388231658,0.5,6.314646905894575,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.0925700944594586,0.004514272388231658,0.5,-5.424969914554897,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.0925700944594586,0.004514272388231658,0.5,-1.2394614981077452,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.0925700944594586,0.004514272388231658,0.5,-1.2025619051139722,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.0925700944594586,0.004514272388231658,0.5,-4.297569909398232,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.0925700944594586,0.004514272388231658,0.5,0.7013030279185266,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.0925700944594586,0.004514272388231658,0.5,1.5726064084057065,[0.01456508 0.         0.         0.         0.01803297 0.         0.         0.         0.         0.         0.0685459  0.05837865 0.03296527 0.         0.         0.         0.         0.01796632 0.04030706 0.         0.01939059 0.         0.         0.07022162 0.         0.65962655 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
