iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0805172013495777,0.165308,0.004273597300844611,0.1004,0.69863918733465,-0.011928847717845982,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.06755660598040354,0.191836,0.0038925036949567365,0.10400000000000001,0.6865103033060405,0.01514921132290338,[0.         0.         0.         0.         0.41508698 0.04002824 0.         0.         0.02339206 0.         0.         0.         0.02635205 0.         0.         0.         0.02089505 0.         0.         0.         0.         0.03513928 0.02389702 0.         0.         0.20380723 0.         0.18475409 0.         0.         0.02664801],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.06755660598040354,0.191836,0.0038925036949567365,0.10800000000000001,0.6732805664933595,-0.004390423337054722,[0.         0.         0.         0.         0.41508698 0.04002824 0.         0.         0.02339206 0.         0.         0.         0.02635205 0.         0.         0.         0.02089505 0.         0.         0.         0.         0.03513928 0.02389702 0.         0.         0.20380723 0.         0.18475409 0.         0.         0.02664801],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.06589174658796507,0.185729,0.0038984890110658602,0.112,0.6603057798763129,0.02011532393613688,[0.         0.         0.02372902 0.         0.53096262 0.         0.         0.         0.02073216 0.         0.         0.         0.02602465 0.         0.         0.         0.01921571 0.         0.         0.         0.0216938  0.         0.02451031 0.         0.0259076  0.19105034 0.         0.11617379 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.06589174658796507,0.185729,0.0038984890110658602,0.116,0.6475810303108847,-0.01729797104595746,[0.         0.         0.02372902 0.         0.53096262 0.         0.         0.         0.02073216 0.         0.         0.         0.02602465 0.         0.         0.         0.01921571 0.         0.         0.         0.0216938  0.         0.02451031 0.         0.0259076  0.19105034 0.         0.11617379 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.056789162813926014,0.165308,0.004273597300844611,0.12000000000000001,0.6351014993342337,0.016965988696000373,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.056789162813926014,0.165308,0.004273597300844611,0.124,0.622862461340094,0.04480463339860933,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.056789162813926014,0.165308,0.004273597300844611,0.128,0.6108592817893356,-0.013960508952963715,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.056789162813926014,0.165308,0.004273597300844611,0.132,0.5990874154550098,0.012016835594516061,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.056789162813926014,0.165308,0.004273597300844611,0.136,0.5875424047012152,-0.012595944008450733,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.056789162813926014,0.165308,0.004273597300844611,0.14,0.576219877795131,0.010636826159154185,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
110,0.056789162813926014,0.165308,0.004273597300844611,0.14400000000000002,0.5651155472515784,0.019943842038303308,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
120,0.056789162813926014,0.165308,0.004273597300844611,0.14800000000000002,0.554225208209486,-0.01688360141079473,[0.         0.         0.01808541 0.         0.28042922 0.         0.         0.01817373 0.0236197  0.         0.         0.         0.         0.         0.         0.         0.01706013 0.         0.01363592 0.         0.         0.01363592 0.         0.         0.         0.10710686 0.         0.35460332 0.         0.         0.15364979],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
130,0.04269649894871307,0.184216,0.004807737590424431,0.15200000000000002,0.5435447368396396,-0.0018113616685195878,[0.04123619 0.         0.         0.         0.18673301 0.03309649 0.         0.         0.03380984 0.         0.         0.         0.02794778 0.         0.         0.         0.03121492 0.         0.         0.         0.         0.         0.         0.         0.01672333 0.33516066 0.0202228  0.27385499 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
140,0.04269649894871307,0.184216,0.004807737590424431,0.156,0.5330700887831185,-0.007051556801205487,[0.04123619 0.         0.         0.         0.18673301 0.03309649 0.         0.         0.03380984 0.         0.         0.         0.02794778 0.         0.         0.         0.03121492 0.         0.         0.         0.         0.         0.         0.         0.01672333 0.33516066 0.0202228  0.27385499 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
