iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08072938527922133,0.166836,0.005377229441557356,0.1004,0.69863918733465,-0.12863264342837016,[0.04980899 0.         0.         0.01694652 0.37189395 0.         0.         0.         0.03237329 0.         0.         0.03148176 0.01694652 0.         0.         0.03743252 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07631641 0.         0.34274569 0.02405435 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
10,0.07348599485257927,0.194218,0.003329262102287203,0.10400000000000001,0.6865103033060405,-0.019873451321829345,[0.         0.         0.         0.         0.11470588 0.         0.         0.         0.03216368 0.         0.         0.02655057 0.         0.04136629 0.02665614 0.04378282 0.02627705 0.04735278 0.         0.         0.         0.         0.         0.0136718  0.         0.62747299 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
20,0.06010374044147024,0.188485,0.0039215723732273465,0.10800000000000001,0.6732805664933595,-0.02146215334157771,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
30,0.06010374044147024,0.188485,0.0039215723732273465,0.112,0.6603057798763129,0.06101491301885562,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
40,0.06010374044147024,0.188485,0.0039215723732273465,0.116,0.6475810303108847,0.02106828051422433,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
50,0.06010374044147024,0.188485,0.0039215723732273465,0.12000000000000001,0.6351014993342337,-0.013919303149544399,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
60,0.06010374044147024,0.188485,0.0039215723732273465,0.124,0.622862461340094,-0.05467088279314583,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
70,0.06010374044147024,0.188485,0.0039215723732273465,0.128,0.6108592817893356,0.053655027469015855,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
80,0.06010374044147024,0.188485,0.0039215723732273465,0.132,0.5990874154550098,-0.07128958339316506,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
90,0.06010374044147024,0.188485,0.0039215723732273465,0.136,0.5875424047012152,0.007156837305605034,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
100,0.06010374044147024,0.188485,0.0039215723732273465,0.14,0.576219877795131,0.03346717275112835,[0.02296705 0.         0.         0.         0.23108852 0.         0.         0.         0.0340852  0.         0.         0.03212238 0.         0.         0.01689293 0.01835679 0.         0.03897596 0.04013701 0.         0.         0.         0.         0.         0.         0.44251301 0.         0.12286114 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
110,0.06000198229712055,0.166836,0.005377229441557356,0.14400000000000002,0.5651155472515784,0.03210907967550316,[0.04980899 0.         0.         0.01694652 0.37189395 0.         0.         0.         0.03237329 0.         0.         0.03148176 0.01694652 0.         0.         0.03743252 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07631641 0.         0.34274569 0.02405435 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
120,0.06000198229712055,0.166836,0.005377229441557356,0.14800000000000002,0.554225208209486,0.08140460902936995,[0.04980899 0.         0.         0.01694652 0.37189395 0.         0.         0.         0.03237329 0.         0.         0.03148176 0.01694652 0.         0.         0.03743252 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07631641 0.         0.34274569 0.02405435 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
130,0.05430964355551053,0.168448,0.0035318328962890074,0.15200000000000002,0.5435447368396396,0.024726283390517977,[0.         0.         0.         0.         0.14312678 0.         0.         0.04502524 0.         0.         0.         0.         0.01982624 0.04058542 0.         0.05095789 0.         0.         0.         0.         0.01982624 0.         0.         0.         0.01982624 0.         0.         0.58766856 0.03363637 0.03952103 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
140,0.05430964355551053,0.168448,0.0035318328962890074,0.156,0.5330700887831185,0.04354027803441873,[0.         0.         0.         0.         0.14312678 0.         0.         0.04502524 0.         0.         0.         0.         0.01982624 0.04058542 0.         0.05095789 0.         0.         0.         0.         0.01982624 0.         0.         0.         0.01982624 0.         0.         0.58766856 0.03363637 0.03952103 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
150,0.05430964355551053,0.168448,0.0035318328962890074,0.16,0.5227972976198237,-0.022501313203700548,[0.         0.         0.         0.         0.14312678 0.         0.         0.04502524 0.         0.         0.         0.         0.01982624 0.04058542 0.         0.05095789 0.         0.         0.         0.         0.01982624 0.         0.         0.         0.01982624 0.         0.         0.58766856 0.03363637 0.03952103 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
