iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.014826592409829139,0.196557,0.0040326729171200806,0.5004,0.8994711474430547,-3.5809174549151286,[0.         0.         0.         0.         0.01435466 0.         0.         0.         0.01218166 0.         0.         0.         0.         0.         0.01218166 0.         0.         0.01412618 0.         0.         0.01412618 0.01484568 0.         0.01433003 0.         0.85937178 0.         0.01218166 0.         0.         0.03230052],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.014826592409829139,0.196557,0.0040326729171200806,0.504,0.894725436791504,5.18101077610523,[0.         0.         0.         0.         0.01435466 0.         0.         0.         0.01218166 0.         0.         0.         0.         0.         0.01218166 0.         0.         0.01412618 0.         0.         0.01412618 0.01484568 0.         0.01433003 0.         0.85937178 0.         0.01218166 0.         0.         0.03230052],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.013664280445164436,0.193649,0.0039173112881165095,0.508,0.8894817858241639,4.402407678109068,[0.01087376 0.         0.         0.01087376 0.01595926 0.01087376 0.         0.         0.01740141 0.         0.         0.         0.01649435 0.         0.         0.         0.         0.         0.         0.         0.01087376 0.         0.         0.         0.01309995 0.87505004 0.         0.         0.         0.         0.01849997],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.013664280445164436,0.193649,0.0039173112881165095,0.512,0.8842688659329022,3.0419343122534137,[0.01087376 0.         0.         0.01087376 0.01595926 0.01087376 0.         0.         0.01740141 0.         0.         0.         0.01649435 0.         0.         0.         0.         0.         0.         0.         0.01087376 0.         0.         0.         0.01309995 0.87505004 0.         0.         0.         0.         0.01849997],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.013407850520893596,0.18924,0.0037587622562838775,0.516,0.879086497014382,13.104574828176517,[0.         0.         0.         0.         0.         0.         0.01159977 0.         0.         0.         0.         0.01161025 0.01135814 0.01159977 0.         0.0116129  0.0117496  0.01135814 0.         0.01305391 0.         0.         0.         0.         0.         0.89187223 0.         0.         0.         0.         0.01418529],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.013076679601723831,0.18902,0.004695357762080301,0.52,0.8739345000207845,-1.4742619751023411,[0.         0.         0.         0.01118474 0.88668897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01120997 0.01094829 0.         0.01118474 0.02449726 0.         0.         0.01094829 0.         0.01120471 0.         0.         0.01094829 0.01118474 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.013076679601723831,0.18902,0.004695357762080301,0.524,0.8688126969536234,-1.490277313833864,[0.         0.         0.         0.01118474 0.88668897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01120997 0.01094829 0.         0.01118474 0.02449726 0.         0.         0.01094829 0.         0.01120471 0.         0.         0.01094829 0.01118474 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.013076679601723831,0.18902,0.004695357762080301,0.528,0.8637209108575947,5.516850843371787,[0.         0.         0.         0.01118474 0.88668897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01120997 0.01094829 0.         0.01118474 0.02449726 0.         0.         0.01094829 0.         0.01120471 0.         0.         0.01094829 0.01118474 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.013076679601723831,0.18902,0.004695357762080301,0.532,0.8586589658144633,1.0377822242803156,[0.         0.         0.         0.01118474 0.88668897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01120997 0.01094829 0.         0.01118474 0.02449726 0.         0.         0.01094829 0.         0.01120471 0.         0.         0.01094829 0.01118474 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.013076679601723831,0.18902,0.004695357762080301,0.536,0.8536266869369854,1.892686517467363,[0.         0.         0.         0.01118474 0.88668897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01120997 0.01094829 0.         0.01118474 0.02449726 0.         0.         0.01094829 0.         0.01120471 0.         0.         0.01094829 0.01118474 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
