iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07826227015827633,0.160504,0.003979459683447347,0.10004,0.6998637995416885,0.013367589779448774,[0.         0.03416469 0.         0.         0.03566967 0.         0.         0.01950188 0.03855188 0.         0.         0.01779177 0.         0.         0.         0.         0.         0.         0.02837912 0.         0.         0.02571681 0.         0.         0.         0.06326314 0.         0.71916926 0.         0.         0.01779177],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.040101938491696285,0.196165,0.0041263036714433415,0.10400000000000001,0.6865103033060405,-0.001698579883744243,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.040101938491696285,0.196165,0.0041263036714433415,0.10800000000000001,0.6732805664933595,-0.005609226398064049,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.040101938491696285,0.196165,0.0041263036714433415,0.112,0.6603057798763129,0.006536289443353989,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.0346520196015624,0.19402,0.004855258337301346,0.116,0.6475810303108847,-0.004156301709817922,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.0346520196015624,0.19402,0.004855258337301346,0.12000000000000001,0.6351014993342337,-0.0218790711407041,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.0346520196015624,0.19402,0.004855258337301346,0.124,0.622862461340094,0.04120603888707704,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.0346520196015624,0.19402,0.004855258337301346,0.128,0.6108592817893356,-0.009534926937913532,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.0346520196015624,0.19402,0.004855258337301346,0.132,0.5990874154550098,-0.02666599054486739,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.0346520196015624,0.19402,0.004855258337301346,0.136,0.5875424047012152,-0.005431216467821743,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.0346520196015624,0.19402,0.004855258337301346,0.14,0.576219877795131,0.022100564627599267,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1100,0.0346520196015624,0.19402,0.004855258337301346,0.14400000000000002,0.5651155472515784,-4.050919245712384e-06,[0.         0.01980302 0.         0.01980302 0.05222491 0.         0.         0.         0.03282318 0.         0.03941845 0.         0.         0.         0.01980302 0.         0.         0.         0.04114503 0.         0.         0.         0.         0.         0.         0.06391266 0.         0.68362538 0.         0.         0.02744132],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1200,0.033996597819149064,0.182479,0.0037916996779742535,0.14800000000000002,0.554225208209486,0.0008924095641621917,[0.         0.01973217 0.         0.         0.05295337 0.         0.         0.         0.03362052 0.         0.         0.         0.         0.         0.         0.         0.         0.01973217 0.03818447 0.         0.02668413 0.01973217 0.         0.         0.         0.08610983 0.         0.66654479 0.         0.         0.03670637],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1300,0.033989818517260975,0.196165,0.0041263036714433415,0.15200000000000002,0.5435447368396396,-0.03374922102021157,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1400,0.033989818517260975,0.196165,0.0041263036714433415,0.156,0.5330700887831185,-0.001911975435835045,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1500,0.033989818517260975,0.196165,0.0041263036714433415,0.16,0.5227972976198237,0.032524092025742,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1600,0.033989818517260975,0.196165,0.0041263036714433415,0.164,0.5127224733665192,0.0013694409998678374,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1700,0.033989818517260975,0.196165,0.0041263036714433415,0.168,0.5028418010038177,0.0028451640245887415,[0.         0.03547872 0.         0.         0.04215071 0.         0.         0.         0.03887011 0.         0.         0.         0.         0.         0.         0.02940985 0.         0.         0.03177084 0.         0.         0.01975903 0.         0.         0.01975903 0.07352594 0.         0.67461264 0.         0.         0.03466314],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
