iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07894467776416553,0.161527,0.003637644471668938,0.3004,0.5,-0.2880017647968378,[0.         0.01782656 0.         0.         0.742079   0.         0.         0.         0.         0.01346211 0.         0.02125805 0.04025526 0.         0.0344571  0.         0.         0.04341305 0.         0.         0.         0.         0.         0.         0.         0.         0.03499291 0.02163293 0.         0.         0.03062302],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.06994906085259564,0.142243,0.002344878294808741,0.304,0.5,-1.7725276027610206,[0.         0.         0.         0.         0.63832959 0.03630675 0.         0.         0.         0.04887456 0.05617481 0.         0.         0.07482334 0.         0.         0.02460948 0.         0.01518159 0.         0.         0.         0.         0.         0.         0.         0.         0.05559011 0.01521197 0.         0.03489781],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.05180044529829861,0.108692,0.0050911094034027755,0.308,0.5,-1.6745715505659398,[0.         0.         0.         0.         0.04110178 0.02193073 0.         0.04182821 0.         0.03956509 0.03843399 0.         0.04072576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02551068 0.03191602 0.         0.         0.         0.70519388 0.         0.01379387 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.05180044529829861,0.108692,0.0050911094034027755,0.312,0.5,2.7076015358693963,[0.         0.         0.         0.         0.04110178 0.02193073 0.         0.04182821 0.         0.03956509 0.03843399 0.         0.04072576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02551068 0.03191602 0.         0.         0.         0.70519388 0.         0.01379387 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.05180044529829861,0.108692,0.0050911094034027755,0.316,0.5,0.40471917507871374,[0.         0.         0.         0.         0.04110178 0.02193073 0.         0.04182821 0.         0.03956509 0.03843399 0.         0.04072576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02551068 0.03191602 0.         0.         0.         0.70519388 0.         0.01379387 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.05180044529829861,0.108692,0.0050911094034027755,0.32,0.5,0.08382037293173168,[0.         0.         0.         0.         0.04110178 0.02193073 0.         0.04182821 0.         0.03956509 0.03843399 0.         0.04072576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02551068 0.03191602 0.         0.         0.         0.70519388 0.         0.01379387 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.04588162866716583,0.094462,0.0026987426656683473,0.324,0.5,3.197588987336931,[0.         0.         0.         0.04809488 0.65741124 0.         0.0180614  0.         0.         0.03212634 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01757206 0.         0.         0.07190319 0.         0.05111334 0.03753372 0.         0.01657944 0.         0.04960439],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.04588162866716583,0.094462,0.0026987426656683473,0.32799999999999996,0.5,2.9901980714956777,[0.         0.         0.         0.04809488 0.65741124 0.         0.0180614  0.         0.         0.03212634 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01757206 0.         0.         0.07190319 0.         0.05111334 0.03753372 0.         0.01657944 0.         0.04960439],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.04588162866716583,0.094462,0.0026987426656683473,0.33199999999999996,0.5,1.2132921496693312,[0.         0.         0.         0.04809488 0.65741124 0.         0.0180614  0.         0.         0.03212634 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01757206 0.         0.         0.07190319 0.         0.05111334 0.03753372 0.         0.01657944 0.         0.04960439],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.04588162866716583,0.094462,0.0026987426656683473,0.33599999999999997,0.5,-3.993741601518937,[0.         0.         0.         0.04809488 0.65741124 0.         0.0180614  0.         0.         0.03212634 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01757206 0.         0.         0.07190319 0.         0.05111334 0.03753372 0.         0.01657944 0.         0.04960439],[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
100,0.0385818257342012,0.079731,0.0025673485315975964,0.33999999999999997,0.5,-1.6344067526788515,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
110,0.0385818257342012,0.079731,0.0025673485315975964,0.344,0.5,2.0511608215843733,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
120,0.0385818257342012,0.079731,0.0025673485315975964,0.348,0.5,0.10887329769246375,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
130,0.0385818257342012,0.079731,0.0025673485315975964,0.352,0.5,0.8257906660280577,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
140,0.0385818257342012,0.079731,0.0025673485315975964,0.356,0.5,2.79572643405001,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
150,0.0385818257342012,0.079731,0.0025673485315975964,0.36,0.5,2.2477596494812375,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
160,0.0385818257342012,0.079731,0.0025673485315975964,0.364,0.5,0.40358247198365527,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
170,0.0385818257342012,0.079731,0.0025673485315975964,0.368,0.5,-3.2004136982048843,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
180,0.0385818257342012,0.079731,0.0025673485315975964,0.372,0.5,-2.9311664031572153,[0.         0.         0.02933829 0.01340992 0.         0.         0.02169169 0.         0.         0.         0.         0.0426583  0.03023417 0.         0.         0.         0.         0.05421072 0.         0.         0.         0.         0.         0.         0.         0.         0.01305446 0.71898872 0.0355749  0.         0.04083883],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
