iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08137867093853693,0.167556,0.004798658122926149,0.1008,0.6997645090546694,2.4557350980155883,[0.         0.         0.01343285 0.01349021 0.         0.         0.         0.         0.01424183 0.         0.         0.         0.         0.         0.02067284 0.04816156 0.         0.0790301  0.         0.0127507  0.         0.         0.         0.01392582 0.         0.015092   0.         0.76920209 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
10,0.048567848365521075,0.104935,0.007799303268957844,0.10800000000000001,0.6976486523779888,0.42293878748306263,[0.         0.         0.         0.         0.75114054 0.         0.         0.02071104 0.         0.         0.02388959 0.03255574 0.01223234 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02085238 0.         0.04223024 0.         0.         0.01958195 0.04423117 0.         0.032575  ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
20,0.0345605527992746,0.071561,0.0024398944014507986,0.116,0.6953052030926054,0.03356927773143064,[0.         0.         0.         0.         0.01319057 0.02562363 0.         0.         0.         0.         0.         0.         0.0115071  0.         0.         0.02214513 0.         0.02604227 0.         0.         0.         0.         0.         0.03025444 0.01174432 0.         0.         0.03005017 0.         0.01457204 0.81487032],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
30,0.0345605527992746,0.071561,0.0024398944014507986,0.124,0.6929696256128,1.8705234729579971,[0.         0.         0.         0.         0.01319057 0.02562363 0.         0.         0.         0.         0.         0.         0.0115071  0.         0.         0.02214513 0.         0.02604227 0.         0.         0.         0.         0.         0.03025444 0.01174432 0.         0.         0.03005017 0.         0.01457204 0.81487032],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
40,0.0345605527992746,0.071561,0.0024398944014507986,0.132,0.6906418934966417,2.7897395381495227,[0.         0.         0.         0.         0.01319057 0.02562363 0.         0.         0.         0.         0.         0.         0.0115071  0.         0.         0.02214513 0.         0.02604227 0.         0.         0.         0.         0.         0.03025444 0.01174432 0.         0.         0.03005017 0.         0.01457204 0.81487032],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
50,0.0345605527992746,0.071561,0.0024398944014507986,0.14,0.6883219803910209,2.7329082620416396,[0.         0.         0.         0.         0.01319057 0.02562363 0.         0.         0.         0.         0.         0.         0.0115071  0.         0.         0.02214513 0.         0.02604227 0.         0.         0.         0.         0.         0.03025444 0.01174432 0.         0.         0.03005017 0.         0.01457204 0.81487032],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
60,0.03221125145383117,0.073316,0.008893497092337667,0.14800000000000002,0.6860098600313488,1.3138355881295598,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
70,0.03221125145383117,0.073316,0.008893497092337667,0.156,0.6837055062412616,-1.1957231090668488,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
80,0.03221125145383117,0.073316,0.008893497092337667,0.164,0.6814088929323239,0.8708219697871984,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
90,0.03221125145383117,0.073316,0.008893497092337667,0.17200000000000001,0.6791199941037329,-1.3036846664731232,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
100,0.03221125145383117,0.073316,0.008893497092337667,0.18,0.6768387838420242,-2.0833540381844613,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
110,0.03221125145383117,0.073316,0.008893497092337667,0.188,0.6745652363207786,6.291412138545666,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
120,0.03221125145383117,0.073316,0.008893497092337667,0.196,0.6722993258003296,-1.8209774434933468,[0.         0.         0.         0.         0.75637192 0.02456165 0.         0.         0.         0.         0.         0.01941662 0.03484448 0.03192433 0.         0.         0.01595703 0.01775549 0.         0.01296067 0.         0.         0.         0.         0.         0.         0.         0.03804452 0.         0.0481633  0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
130,0.028603350925988705,0.059494,0.002287298148022588,0.20400000000000001,0.6700410266274719,-1.2190940750487596,[0.         0.         0.01343285 0.01349021 0.         0.         0.         0.         0.01424183 0.         0.         0.         0.         0.         0.02067284 0.04816156 0.         0.0790301  0.         0.0127507  0.         0.         0.         0.01392582 0.         0.015092   0.         0.76920209 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
140,0.028603350925988705,0.059494,0.002287298148022588,0.21200000000000002,0.6677903132351712,1.0023960448320104,[0.         0.         0.01343285 0.01349021 0.         0.         0.         0.         0.01424183 0.         0.         0.         0.         0.         0.02067284 0.04816156 0.         0.0790301  0.         0.0127507  0.         0.         0.         0.01392582 0.         0.015092   0.         0.76920209 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.7,5,0.5,1,10,,tuning_bw,
