iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08615170988716672,0.176785,0.004481580225666552,0.1008,0.995405417351527,-13.087422688154444,[0.01387512 0.         0.         0.         0.73946927 0.01349337 0.         0.         0.01251822 0.         0.         0.         0.03784795 0.04247562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02309241 0.         0.03587616 0.         0.04166074 0.         0.         0.03969114],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
10,0.024689662708100316,0.05162,0.002240674583799369,0.10800000000000001,0.954992586021436,6.064618017280954,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
20,0.024689662708100316,0.05162,0.002240674583799369,0.116,0.9120108393559098,1.084193127252817,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
30,0.024689662708100316,0.05162,0.002240674583799369,0.124,0.8709635899560807,-1.1968099475900986,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
40,0.024689662708100316,0.05162,0.002240674583799369,0.132,0.831763771102671,-5.847886083400425,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
50,0.024689662708100316,0.05162,0.002240674583799369,0.14,0.7943282347242815,6.30059497949706,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
60,0.024689662708100316,0.05162,0.002240674583799369,0.14800000000000002,0.7585775750291838,0.25704344893285835,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
70,0.024689662708100316,0.05162,0.002240674583799369,0.156,0.7244359600749901,-0.6994775535098238,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
80,0.024689662708100316,0.05162,0.002240674583799369,0.164,0.6918309709189365,0.30230572783955995,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
90,0.024689662708100316,0.05162,0.002240674583799369,0.17200000000000001,0.660693448007596,-5.002997214345159,[0.         0.         0.03048688 0.         0.         0.01251051 0.         0.01337282 0.         0.01190912 0.         0.         0.         0.         0.         0.02666254 0.02957008 0.         0.         0.         0.         0.         0.         0.01427534 0.         0.         0.         0.8146305  0.         0.03415796 0.01242425],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,1,5,0.5,1,10,,tuning_bw,
