iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08896466415630086,0.181718,0.0037886716873982615,0.5,0.5,-1.327549533429774,[0.         0.         0.         0.0245832  0.         0.02803965 0.         0.         0.03594773 0.01262907 0.         0.02998908 0.         0.         0.01195644 0.03134798 0.02589944 0.76498851 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03461889],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.07654429748268586,0.157861,0.004772405034628285,0.5,0.5,5.420097092556406,[0.         0.         0.         0.02062767 0.         0.03151123 0.         0.04011731 0.         0.         0.         0.0203302  0.         0.01534618 0.         0.01884647 0.         0.01249485 0.         0.         0.         0.04208887 0.         0.         0.78378264 0.         0.         0.         0.         0.         0.01485458],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.0713919060885408,0.146538,0.003754187822918379,0.5,0.5,0.9776549912439498,[0.         0.60315201 0.02339356 0.         0.         0.         0.         0.07896007 0.         0.         0.         0.         0.         0.05360655 0.05876331 0.         0.0545674  0.         0.         0.         0.         0.         0.         0.         0.0157407  0.         0.         0.07266202 0.01976898 0.01938539 0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,1.4720738904326156,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,1.42707838377475,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,-1.3696572479312765,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,-2.0235444738700643,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,-1.799542689925012,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,4.264731334270933,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,0.9488286426008237,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
100,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,2.9403341289408376,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
110,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,-1.3980067802693397,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
120,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,2.2197526151252536,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
130,0.03576055037387152,0.076003,0.0044818992522569654,0.5,0.5,-0.3155442608728954,[0.         0.         0.         0.03408139 0.01931088 0.04768021 0.01938145 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02287089 0.         0.01781519 0.         0.         0.         0.04219381 0.         0.74365153 0.04079771 0.         0.         0.         0.01221693],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
