iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.060876413913329326,0.191187,0.0038737795941676764,0.10000400000000001,0.6999863787614855,-0.029527937882107166,[0.         0.01994999 0.         0.         0.02137143 0.02943537 0.         0.         0.03320501 0.         0.         0.         0.         0.         0.         0.01861161 0.03563951 0.         0.03526003 0.         0.         0.         0.         0.         0.         0.76350148 0.         0.02307559 0.         0.         0.01994999],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
1000,0.03733891040380448,0.151582,0.0037480614930072145,0.10400000000000001,0.6865103033060405,-0.005783502992711772,[0.         0.01473035 0.         0.         0.05466408 0.         0.         0.         0.01415049 0.         0.         0.         0.         0.         0.         0.01966232 0.01668707 0.03244826 0.02339872 0.         0.         0.         0.02915648 0.         0.         0.74945656 0.         0.04564566 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
2000,0.035486786076915404,0.182809,0.0032824302255719463,0.10800000000000001,0.6732805664933595,0.028851379336104144,[0.02019656 0.         0.         0.         0.02334825 0.02019656 0.         0.         0.02428854 0.         0.         0.         0.         0.         0.         0.02318138 0.02945698 0.         0.03149004 0.         0.         0.         0.         0.         0.         0.78098341 0.         0.02666174 0.02019656 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
3000,0.035486786076915404,0.182809,0.0032824302255719463,0.112,0.6603057798763129,-0.02254945478698728,[0.02019656 0.         0.         0.         0.02334825 0.02019656 0.         0.         0.02428854 0.         0.         0.         0.         0.         0.         0.02318138 0.02945698 0.         0.03149004 0.         0.         0.         0.         0.         0.         0.78098341 0.         0.02666174 0.02019656 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
4000,0.035486786076915404,0.182809,0.0032824302255719463,0.116,0.6475810303108847,-0.009231052486861667,[0.02019656 0.         0.         0.         0.02334825 0.02019656 0.         0.         0.02428854 0.         0.         0.         0.         0.         0.         0.02318138 0.02945698 0.         0.03149004 0.         0.         0.         0.         0.         0.         0.78098341 0.         0.02666174 0.02019656 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
5000,0.035486786076915404,0.182809,0.0032824302255719463,0.12000000000000001,0.6351014993342337,0.025205736250089397,[0.02019656 0.         0.         0.         0.02334825 0.02019656 0.         0.         0.02428854 0.         0.         0.         0.         0.         0.         0.02318138 0.02945698 0.         0.03149004 0.         0.         0.         0.         0.         0.         0.78098341 0.         0.02666174 0.02019656 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
6000,0.035486786076915404,0.182809,0.0032824302255719463,0.124,0.622862461340094,0.02686895282529289,[0.02019656 0.         0.         0.         0.02334825 0.02019656 0.         0.         0.02428854 0.         0.         0.         0.         0.         0.         0.02318138 0.02945698 0.         0.03149004 0.         0.         0.         0.         0.         0.         0.78098341 0.         0.02666174 0.02019656 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
7000,0.03308454968760643,0.176956,0.0034652095221291493,0.128,0.6108592817893356,-0.010362917547537683,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
8000,0.03308454968760643,0.176956,0.0034652095221291493,0.132,0.5990874154550098,0.006260049400772201,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
9000,0.03308454968760643,0.176956,0.0034652095221291493,0.136,0.5875424047012152,-0.014527051162310302,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
10000,0.03308454968760643,0.176956,0.0034652095221291493,0.14,0.576219877795131,0.00430764505508095,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
11000,0.03308454968760643,0.176956,0.0034652095221291493,0.14400000000000002,0.5651155472515784,-0.012429216012372481,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
12000,0.03308454968760643,0.176956,0.0034652095221291493,0.14800000000000002,0.554225208209486,-0.014463314325883946,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
13000,0.03308454968760643,0.176956,0.0034652095221291493,0.152,0.5435447368396396,0.0060354584883510285,[0.         0.01077884 0.         0.         0.         0.01578927 0.         0.         0.02077063 0.         0.         0.         0.         0.         0.         0.03799094 0.02787844 0.02593924 0.02188738 0.         0.         0.         0.         0.         0.         0.78020169 0.         0.02022961 0.         0.         0.03853396],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
