iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17171307486406934,0.005076219388036061,0.5,5.02484849340462,[0.01911756 0.         0.         0.83227683 0.         0.02274041 0.         0.01528891 0.         0.         0.02525038 0.         0.         0.         0.         0.         0.02686828 0.01920902 0.01197835 0.         0.         0.         0.         0.         0.         0.         0.01104012 0.         0.         0.01623016 0.        ],[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
10,0.17171307486406934,0.005076219388036061,0.5,14.217266448429648,[0.01911756 0.         0.         0.83227683 0.         0.02274041 0.         0.01528891 0.         0.         0.02525038 0.         0.         0.         0.         0.         0.02686828 0.01920902 0.01197835 0.         0.         0.         0.         0.         0.         0.         0.01104012 0.         0.         0.01623016 0.        ],[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
20,0.0629748372526444,0.005038571181002084,0.5,18.629244952320136,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
30,0.0629748372526444,0.005038571181002084,0.5,-10.108394471145019,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
40,0.0629748372526444,0.005038571181002084,0.5,-2.4321960799427664,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
50,0.0629748372526444,0.005038571181002084,0.5,5.75292610954751,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
60,0.0629748372526444,0.005038571181002084,0.5,-14.456103165115199,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
70,0.0629748372526444,0.005038571181002084,0.5,2.1190329801302465,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
80,0.0629748372526444,0.005038571181002084,0.5,-11.970673852002953,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
90,0.0629748372526444,0.005038571181002084,0.5,-7.655230288131008,[0.         0.015323   0.01063925 0.         0.         0.01490044 0.01613882 0.         0.         0.         0.         0.         0.0127186  0.01205096 0.         0.         0.         0.         0.87161696 0.01459249 0.01551049 0.         0.         0.01650899 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,23,tuning_sigma
