iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12552033406225221,0.00325800712651566,0.5,18.10380060784397,[0.         0.         0.         0.02371691 0.05852227 0.         0.         0.         0.         0.         0.         0.0207447  0.         0.         0.         0.20136183 0.05580014 0.         0.         0.07141551 0.04817683 0.         0.03962851 0.         0.         0.23703182 0.         0.24360147 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
10,0.0720005794750009,0.0034738511322242064,0.5,1.366527115761698,[0.         0.         0.01438332 0.         0.         0.01473145 0.         0.         0.         0.         0.01670443 0.         0.         0.86482863 0.         0.         0.         0.01513692 0.         0.         0.01108672 0.01336038 0.         0.         0.01588984 0.         0.         0.01692797 0.01695034 0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
20,0.0720005794750009,0.0034738511322242064,0.5,-8.058317407652885,[0.         0.         0.01438332 0.         0.         0.01473145 0.         0.         0.         0.         0.01670443 0.         0.         0.86482863 0.         0.         0.         0.01513692 0.         0.         0.01108672 0.01336038 0.         0.         0.01588984 0.         0.         0.01692797 0.01695034 0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
30,0.0720005794750009,0.0034738511322242064,0.5,6.1998335080653835,[0.         0.         0.01438332 0.         0.         0.01473145 0.         0.         0.         0.         0.01670443 0.         0.         0.86482863 0.         0.         0.         0.01513692 0.         0.         0.01108672 0.01336038 0.         0.         0.01588984 0.         0.         0.01692797 0.01695034 0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
40,0.05927236687392091,0.006607426132912748,0.5,-15.0040837762262,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
50,0.05927236687392091,0.006607426132912748,0.5,-1.2546698541729011,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
60,0.05927236687392091,0.006607426132912748,0.5,-4.735076618552659,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
70,0.05927236687392091,0.006607426132912748,0.5,-2.846879765000847,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
80,0.05927236687392091,0.006607426132912748,0.5,-7.115423456507513,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
90,0.05927236687392091,0.006607426132912748,0.5,4.894226626022126,[0.01160626 0.         0.01557884 0.         0.01733796 0.         0.         0.         0.8460592  0.02078331 0.         0.01590686 0.01902717 0.         0.         0.         0.         0.01228995 0.         0.         0.         0.         0.         0.02123033 0.         0.         0.         0.         0.         0.02018012 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,10000,0.5,10,1,10,55,tuning_mem_size
