iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.09273150219873644,0.188817,0.003353995602527125,0.5,0.5,0.006596575896239721,[0.         0.20175669 0.         0.         0.08709419 0.         0.         0.         0.         0.02602289 0.         0.         0.         0.         0.         0.03846887 0.1944847  0.         0.         0.11550019 0.02640132 0.02990124 0.         0.         0.         0.23272035 0.         0.         0.         0.         0.04764956],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.08241967367953555,0.221212,0.004879300904657073,0.5,0.5,0.1070648566162064,[0.         0.         0.         0.         0.         0.         0.         0.         0.31600786 0.08561338 0.         0.         0.         0.         0.05082194 0.05159487 0.2952289  0.         0.         0.0435849  0.         0.         0.03313577 0.         0.         0.03403813 0.05838133 0.         0.         0.         0.03159294],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,-0.05442095897702492,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,-0.02141539697549519,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,-0.0038053595218873327,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,-0.03925874220794559,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,-0.03117164671767633,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,0.0056141774350442425,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,0.051803294780434606,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07989739198133163,0.217102,0.002406133849550294,0.5,0.5,0.024699103063768196,[0.03980576 0.         0.         0.         0.13032854 0.         0.         0.         0.         0.         0.23780333 0.         0.         0.         0.         0.11646555 0.         0.         0.         0.         0.         0.         0.11710802 0.         0.01727737 0.         0.08317652 0.21883192 0.         0.02592909 0.01327391],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
