iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.024985724284594297,0.054024,0.004052551430811409,0.01098,0.985461267344949,12.267599044776668,[0.         0.         0.         0.         0.90105474 0.01136158 0.         0.         0.01012847 0.         0.         0.         0.         0.         0.         0.         0.01138666 0.         0.         0.01141152 0.         0.         0.         0.01141097 0.         0.01141623 0.01143006 0.01027131 0.01012847 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
10,0.01047052280036822,0.025637,0.0046959543992635576,0.019799999999999998,0.9455376850989528,449.18936503727195,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
20,0.01047052280036822,0.025637,0.0046959543992635576,0.0296,0.9030722363053398,-396.3918759692838,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
30,0.01047052280036822,0.025637,0.0046959543992635576,0.0394,0.8625139715083692,-34.204034447054,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
40,0.01047052280036822,0.025637,0.0046959543992635576,0.0492,0.8237772363490177,208.57201917581114,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
50,0.01047052280036822,0.025637,0.0046959543992635576,0.059000000000000004,0.7867802233279425,384.30032221489876,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
60,0.01047052280036822,0.025637,0.0046959543992635576,0.0688,0.7514447990375149,-62.731192774907875,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
70,0.01047052280036822,0.025637,0.0046959543992635576,0.07859999999999999,0.7176963391531108,-265.2531798954493,[0.         0.         0.0104426  0.         0.8996347  0.         0.01044189 0.         0.01047911 0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01044244 0.         0.         0.         0.         0.01678948 0.         0.01044244 0.         0.01044244 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
80,0.009883605173149358,0.02444,0.004672789653701284,0.08839999999999999,0.6854635708351771,-77.57480430078216,[0.01071171 0.         0.         0.         0.89359778 0.         0.         0.01071212 0.01046756 0.         0.01071146 0.         0.         0.         0.         0.         0.01088066 0.         0.         0.         0.         0.         0.         0.01071193 0.         0.01077818 0.         0.02083305 0.         0.01059554 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
90,0.009883605173149358,0.02444,0.004672789653701284,0.0982,0.6546784222092479,235.2472717804027,[0.01071171 0.         0.         0.         0.89359778 0.         0.         0.01071212 0.01046756 0.         0.01071146 0.         0.         0.         0.         0.         0.01088066 0.         0.         0.         0.         0.         0.         0.01071193 0.         0.01077818 0.         0.02083305 0.         0.01059554 0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,30
