iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14250398394495922,0.005760173821131985,0.4,-6.915207572017175,[0.         0.         0.         0.         0.87775889 0.         0.0162745  0.         0.         0.         0.         0.         0.         0.01542109 0.01224204 0.01122527 0.         0.         0.         0.         0.         0.         0.01857005 0.         0.         0.01065584 0.         0.         0.         0.01865429 0.01919803],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
100,0.03720545645125951,0.010066286420176596,0.4,-2.5834942222449286,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
200,0.03720545645125951,0.010066286420176596,0.4,2.4984665231062664,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
300,0.03720545645125951,0.010066286420176596,0.4,9.37914791381965,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
400,0.03720545645125951,0.010066286420176596,0.4,0.6453157114219426,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
500,0.03720545645125951,0.010066286420176596,0.4,4.482715349229897,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
600,0.03720545645125951,0.010066286420176596,0.4,1.018847663634198,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
700,0.03720545645125951,0.010066286420176596,0.4,0.7507485383478923,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
800,0.03720545645125951,0.010066286420176596,0.4,-8.426942845739239,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
900,0.03720545645125951,0.010066286420176596,0.4,5.815795120120416,[0.         0.         0.         0.         0.88032585 0.01437566 0.01254585 0.         0.02041922 0.         0.         0.         0.         0.01571014 0.01067005 0.         0.         0.         0.         0.01769866 0.         0.01278955 0.         0.         0.         0.         0.         0.         0.01546503 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
