iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14245423825867415,0.00601043257896315,0.4,6.51590780640733,[0.01891555 0.         0.         0.         0.         0.01226419 0.         0.         0.02395129 0.         0.         0.         0.01316362 0.         0.         0.01083043 0.         0.         0.         0.01196075 0.         0.         0.         0.         0.         0.90891417 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
100,0.04583162761537905,0.005124088158872941,0.4,-6.998239496392655,[0.         0.         0.         0.01158595 0.01899709 0.         0.         0.         0.01774703 0.         0.         0.         0.         0.         0.         0.         0.01493758 0.01455173 0.         0.         0.         0.01063318 0.         0.         0.         0.91154744 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
200,0.04583162761537905,0.005124088158872941,0.4,3.035010114814449,[0.         0.         0.         0.01158595 0.01899709 0.         0.         0.         0.01774703 0.         0.         0.         0.         0.         0.         0.         0.01493758 0.01455173 0.         0.         0.         0.01063318 0.         0.         0.         0.91154744 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
300,0.04583162761537905,0.005124088158872941,0.4,7.87902849652225,[0.         0.         0.         0.01158595 0.01899709 0.         0.         0.         0.01774703 0.         0.         0.         0.         0.         0.         0.         0.01493758 0.01455173 0.         0.         0.         0.01063318 0.         0.         0.         0.91154744 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
400,0.04583162761537905,0.005124088158872941,0.4,-12.564947796298046,[0.         0.         0.         0.01158595 0.01899709 0.         0.         0.         0.01774703 0.         0.         0.         0.         0.         0.         0.         0.01493758 0.01455173 0.         0.         0.         0.01063318 0.         0.         0.         0.91154744 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
500,0.04264693842937783,0.004364486320381669,0.4,-14.260982108872494,[0.01331204 0.         0.         0.         0.         0.         0.02424684 0.         0.         0.         0.         0.         0.01073427 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.90653844 0.01069251 0.02380509 0.         0.0106708  0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
600,0.036166050321704245,0.0045280114777447355,0.4,-5.644450943429212,[0.         0.01126292 0.         0.         0.         0.         0.         0.         0.02775219 0.         0.         0.         0.         0.         0.01623838 0.         0.         0.         0.02668259 0.0113564  0.         0.         0.         0.         0.         0.89370065 0.         0.01300687 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
700,0.036166050321704245,0.0045280114777447355,0.4,4.4028607985308525,[0.         0.01126292 0.         0.         0.         0.         0.         0.         0.02775219 0.         0.         0.         0.         0.         0.01623838 0.         0.         0.         0.02668259 0.0113564  0.         0.         0.         0.         0.         0.89370065 0.         0.01300687 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
800,0.036166050321704245,0.0045280114777447355,0.4,9.866848230907602,[0.         0.01126292 0.         0.         0.         0.         0.         0.         0.02775219 0.         0.         0.         0.         0.         0.01623838 0.         0.         0.         0.02668259 0.0113564  0.         0.         0.         0.         0.         0.89370065 0.         0.01300687 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
900,0.025831714059306822,0.004590636820887675,0.4,10.668904802816645,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
1000,0.025831714059306822,0.004590636820887675,0.4,-4.13530476148313,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
1100,0.025831714059306822,0.004590636820887675,0.4,-3.419934559809649,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
1200,0.025831714059306822,0.004590636820887675,0.4,-5.225229460243508,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
1300,0.025831714059306822,0.004590636820887675,0.4,9.421363261566531,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
1400,0.025831714059306822,0.004590636820887675,0.4,26.123081372735655,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02054224 0.         0.         0.         0.01236524 0.         0.0123771  0.         0.01629704 0.         0.         0.         0.         0.         0.         0.         0.90135806 0.         0.0183293  0.01873102 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
