iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17602855567807715,0.0045458145144426625,0.5,50.91239938863174,[0.         0.01443565 0.         0.01070343 0.88379536 0.01299444 0.01454322 0.01509455 0.         0.         0.         0.01461731 0.         0.         0.         0.         0.         0.         0.01230351 0.         0.         0.         0.01119176 0.01032077 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
10,0.03232954633296,0.004629880504287572,0.5,32.803831753596384,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
20,0.03232954633296,0.004629880504287572,0.5,0.3444401017912891,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
30,0.03232954633296,0.004629880504287572,0.5,-15.276715752338529,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
40,0.03232954633296,0.004629880504287572,0.5,16.272930131907682,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
50,0.03232954633296,0.004629880504287572,0.5,-17.590200968214837,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
60,0.03232954633296,0.004629880504287572,0.5,39.4431325013568,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
70,0.03232954633296,0.004629880504287572,0.5,-11.904858296554588,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
80,0.03232954633296,0.004629880504287572,0.5,28.941911105689112,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
90,0.03232954633296,0.004629880504287572,0.5,27.46817860382608,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
100,0.03232954633296,0.004629880504287572,0.5,70.19463473041107,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
110,0.03232954633296,0.004629880504287572,0.5,-24.08117597529791,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
120,0.03232954633296,0.004629880504287572,0.5,50.525197321860915,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
130,0.03232954633296,0.004629880504287572,0.5,61.94168627769143,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
140,0.03232954633296,0.004629880504287572,0.5,0.6424122930146895,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
150,0.03232954633296,0.004629880504287572,0.5,-35.26152590746375,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
160,0.03232954633296,0.004629880504287572,0.5,47.69003115595933,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
170,0.03232954633296,0.004629880504287572,0.5,11.75483547612822,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
180,0.03232954633296,0.004629880504287572,0.5,3.7600429597493426,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
190,0.03232954633296,0.004629880504287572,0.5,4.325352233692327,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
200,0.03232954633296,0.004629880504287572,0.5,-30.159359018152458,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
210,0.03232954633296,0.004629880504287572,0.5,17.362197831150905,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
220,0.03232954633296,0.004629880504287572,0.5,35.141391299530625,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
230,0.03232954633296,0.004629880504287572,0.5,36.8007320481262,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
240,0.03232954633296,0.004629880504287572,0.5,1.6631346355867447,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
250,0.03232954633296,0.004629880504287572,0.5,-0.4198661867884777,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
260,0.03232954633296,0.004629880504287572,0.5,-24.78115965982522,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
270,0.03232954633296,0.004629880504287572,0.5,31.4749477713581,[0.         0.01043147 0.01284279 0.         0.         0.01514207 0.         0.01272643 0.         0.         0.         0.         0.01202199 0.         0.         0.         0.01337351 0.         0.01152905 0.01336959 0.         0.         0.         0.01282111 0.         0.88574198 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,97,tuning_sigma
