iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1014679013003898,0.0043554062090896024,0.4,2.314784174842946,[0.         0.         0.         0.         0.02032087 0.         0.         0.02378045 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01421468 0.         0.         0.         0.         0.         0.         0.         0.01058158 0.93110241 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
100,0.05891826116959982,0.002137479049971304,0.4,-20.66711256134876,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02071191 0.         0.01265165 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92595862 0.         0.0296542  0.01102362],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],5.0,10000,30,0.6,10,1,5,,problem_solving
200,0.03700515398917279,0.0022591770791199183,0.4,2.350334484851238,[0.         0.         0.         0.         0.03002204 0.         0.         0.         0.         0.         0.01387071 0.         0.         0.01345895 0.         0.         0.02354119 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.91910711 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
300,0.0205449676200908,0.004521112940865912,0.4,0.31402296011438036,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
400,0.0205449676200908,0.004521112940865912,0.4,-10.193584051791419,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
500,0.0205449676200908,0.004521112940865912,0.4,-2.9388702631550907,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
600,0.0205449676200908,0.004521112940865912,0.4,7.2232943847355955,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
700,0.0205449676200908,0.004521112940865912,0.4,9.453280203252188,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
800,0.0205449676200908,0.004521112940865912,0.4,9.179871760414688,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
900,0.0205449676200908,0.004521112940865912,0.4,-5.541991527135011,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1000,0.0205449676200908,0.004521112940865912,0.4,-19.170606097430177,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1100,0.0205449676200908,0.004521112940865912,0.4,8.392932200817832,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1200,0.0205449676200908,0.004521112940865912,0.4,-6.610140812237706,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1300,0.0205449676200908,0.004521112940865912,0.4,5.278843951562266,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1400,0.0205449676200908,0.004521112940865912,0.4,12.173098538765327,[0.01311386 0.         0.         0.01520655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263248 0.         0.         0.         0.         0.         0.01838843 0.         0.         0.         0.         0.         0.         0.94065868 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
1500,0.016974944554533383,0.004690660423619125,0.4,4.356320418638218,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01118348 0.0159074  0.         0.         0.         0.         0.01180409 0.         0.         0.         0.         0.         0.         0.         0.9403309  0.         0.         0.         0.         0.02077413],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,10000,30,0.6,10,1,5,,problem_solving
1600,0.016974944554533383,0.004690660423619125,0.4,22.137275800320175,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01118348 0.0159074  0.         0.         0.         0.         0.01180409 0.         0.         0.         0.         0.         0.         0.         0.9403309  0.         0.         0.         0.         0.02077413],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,10000,30,0.6,10,1,5,,problem_solving
1700,0.016974944554533383,0.004690660423619125,0.4,-12.248249961893574,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01118348 0.0159074  0.         0.         0.         0.         0.01180409 0.         0.         0.         0.         0.         0.         0.         0.9403309  0.         0.         0.         0.         0.02077413],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,10000,30,0.6,10,1,5,,problem_solving
1800,0.016974944554533383,0.004690660423619125,0.4,5.478335099780733,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01118348 0.0159074  0.         0.         0.         0.         0.01180409 0.         0.         0.         0.         0.         0.         0.         0.9403309  0.         0.         0.         0.         0.02077413],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,10000,30,0.6,10,1,5,,problem_solving
