iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17662019068819182,0.004282321814376006,0.5,-0.09828763908327288,[0.         0.         0.23828548 0.         0.074715   0.         0.         0.02788047 0.11321707 0.         0.         0.         0.09441114 0.         0.07195491 0.         0.         0.         0.         0.         0.         0.02972308 0.         0.         0.         0.07306707 0.         0.24766306 0.         0.02908271 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
100,0.16419985015747868,0.003502451148150454,0.5,0.0610047680026368,[0.10248051 0.12192185 0.17046741 0.         0.08504039 0.         0.         0.         0.13938243 0.         0.         0.         0.         0.         0.         0.06769573 0.04158883 0.         0.         0.         0.         0.         0.         0.         0.         0.06543899 0.         0.16694897 0.         0.         0.03903488],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
200,0.1557635899214252,0.00625601618736883,0.5,0.08456255496276631,[0.         0.         0.02236839 0.         0.27772451 0.         0.         0.02317587 0.         0.         0.         0.0768005  0.         0.         0.         0.         0.         0.         0.         0.26991931 0.         0.         0.         0.         0.0512095  0.19223626 0.0300978  0.         0.032577   0.02389086 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
300,0.1557635899214252,0.00625601618736883,0.5,-0.009308117033375168,[0.         0.         0.02236839 0.         0.27772451 0.         0.         0.02317587 0.         0.         0.         0.0768005  0.         0.         0.         0.         0.         0.         0.         0.26991931 0.         0.         0.         0.         0.0512095  0.19223626 0.0300978  0.         0.032577   0.02389086 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
400,0.14799603084299795,0.004322344120176369,0.5,-0.18780770316297912,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
500,0.14799603084299795,0.004322344120176369,0.5,-0.14836346704056577,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
600,0.14799603084299795,0.004322344120176369,0.5,-0.10942712266309743,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
700,0.14799603084299795,0.004322344120176369,0.5,-0.24238748956245645,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
800,0.14799603084299795,0.004322344120176369,0.5,-0.056457535063338705,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
900,0.14799603084299795,0.004322344120176369,0.5,-0.08945149291787882,[0.0859428  0.         0.         0.         0.15638768 0.         0.         0.         0.16313454 0.03560886 0.14476121 0.         0.         0.         0.         0.08354202 0.02417209 0.         0.         0.         0.         0.         0.         0.         0.         0.0534598  0.07092182 0.18206918 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,0.1,1,10,56,tuning_iter
