iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16873109436902,0.004141526561297874,0.5,0.3273528771380818,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
10,0.16873109436902,0.004141526561297874,0.5,0.24470525627947856,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
20,0.16873109436902,0.004141526561297874,0.5,-0.003613330070507815,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
30,0.16873109436902,0.004141526561297874,0.5,-0.20880903135113307,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
40,0.16873109436902,0.004141526561297874,0.5,-0.3087710655015581,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
50,0.16873109436902,0.004141526561297874,0.5,-0.08652132121271909,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
60,0.16873109436902,0.004141526561297874,0.5,-0.01698063140882067,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
70,0.16873109436902,0.004141526561297874,0.5,-0.05940067399393287,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
80,0.16873109436902,0.004141526561297874,0.5,-0.03308848507135316,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
90,0.16873109436902,0.004141526561297874,0.5,0.17566248704068999,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
100,0.16873109436902,0.004141526561297874,0.5,-0.3103744698340884,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
110,0.16873109436902,0.004141526561297874,0.5,-0.00520186725229396,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
120,0.16873109436902,0.004141526561297874,0.5,0.4682328637139063,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
130,0.16873109436902,0.004141526561297874,0.5,0.29756684197224004,[0.         0.         0.         0.         0.14856782 0.         0.         0.         0.         0.         0.         0.         0.1108083  0.         0.         0.0163398  0.         0.2264503  0.15571206 0.         0.         0.         0.         0.         0.01919265 0.08936754 0.09150942 0.10105171 0.         0.         0.04100039],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
140,0.13333441109376884,0.005806526376627449,0.5,-0.22401431169198716,[0.02903891 0.         0.01868085 0.         0.16382709 0.         0.         0.         0.38978797 0.         0.         0.         0.02761813 0.         0.         0.         0.08428845 0.         0.03058431 0.         0.05348471 0.         0.         0.         0.         0.10401841 0.         0.         0.         0.         0.09867118],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
150,0.13333441109376884,0.005806526376627449,0.5,-0.22947147993409953,[0.02903891 0.         0.01868085 0.         0.16382709 0.         0.         0.         0.38978797 0.         0.         0.         0.02761813 0.         0.         0.         0.08428845 0.         0.03058431 0.         0.05348471 0.         0.         0.         0.         0.10401841 0.         0.         0.         0.         0.09867118],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
160,0.13333441109376884,0.005806526376627449,0.5,0.0924223231710251,[0.02903891 0.         0.01868085 0.         0.16382709 0.         0.         0.         0.38978797 0.         0.         0.         0.02761813 0.         0.         0.         0.08428845 0.         0.03058431 0.         0.05348471 0.         0.         0.         0.         0.10401841 0.         0.         0.         0.         0.09867118],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,24,tuning_sigma
