iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05702881401390841,0.195803,0.004046505188571964,0.5,0.5,0.03326516847022891,[0.         0.         0.         0.         0.01861893 0.         0.06231071 0.         0.02834556 0.         0.         0.         0.         0.         0.03475251 0.         0.06374511 0.         0.16958849 0.         0.02532642 0.         0.         0.         0.         0.30160264 0.         0.23211691 0.         0.06359271 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.05702881401390841,0.195803,0.004046505188571964,0.5,0.5,0.03051729798395977,[0.         0.         0.         0.         0.01861893 0.         0.06231071 0.         0.02834556 0.         0.         0.         0.         0.         0.03475251 0.         0.06374511 0.         0.16958849 0.         0.02532642 0.         0.         0.         0.         0.30160264 0.         0.23211691 0.         0.06359271 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,0.02090204360267777,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,-0.04960855016586764,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,-0.012763432907874753,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,0.005059267058554112,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,-0.02594084755723874,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,-0.010921792487798267,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,0.06559782622826618,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.05653090694004377,0.194744,0.004562340075326408,0.5,0.5,-0.00874059675204955,[0.04431161 0.06578892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0694927  0.08143836 0.02609289 0.06159598 0.         0.         0.         0.         0.         0.02197653 0.         0.         0.         0.2547602  0.         0.34844993 0.02609289 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
