iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15766090129568427,0.0034709535575558597,0.7,0.09269285580204055,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
10,0.15766090129568427,0.0034709535575558597,0.7,-0.2556567127258851,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
20,0.15766090129568427,0.0034709535575558597,0.7,-0.039925087328131464,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
30,0.15766090129568427,0.0034709535575558597,0.7,-0.43240544248830465,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
40,0.15766090129568427,0.0034709535575558597,0.7,-0.0014140252665193035,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
50,0.15766090129568427,0.0034709535575558597,0.7,0.14423777858959905,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
60,0.15766090129568427,0.0034709535575558597,0.7,0.02242553902268722,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
70,0.15766090129568427,0.0034709535575558597,0.7,0.17726967774653588,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
80,0.15766090129568427,0.0034709535575558597,0.7,-0.6186525074459077,[0.         0.07932074 0.         0.         0.         0.04417066 0.         0.         0.05453895 0.         0.05750356 0.         0.07163407 0.15121144 0.01895375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1804921  0.         0.17144323 0.         0.1707315  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
90,0.15584621455591263,0.0044486633823473615,0.7,0.32469410053592035,[0.         0.0196001  0.         0.09440064 0.         0.03869799 0.         0.         0.19439994 0.         0.         0.         0.02645289 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02186206 0.         0.17847299 0.         0.11579659 0.1227527  0.         0.1875641 ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
