iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12447093107462491,0.005604762277540394,0.5,-1.2612326317509295,[0.         0.         0.         0.04171012 0.22965836 0.         0.         0.0310212  0.         0.02983052 0.         0.         0.         0.         0.04155226 0.         0.02218013 0.         0.         0.17910034 0.         0.         0.         0.         0.         0.26337713 0.         0.11803612 0.         0.         0.04353382],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
10,0.08855891748046464,0.005430321212775632,0.5,-9.415043858075244,[0.         0.         0.         0.01390959 0.0194239  0.02219897 0.         0.03331327 0.         0.02614241 0.01813264 0.         0.01368004 0.         0.         0.         0.01742441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02780582 0.80796894 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
20,0.08855891748046464,0.005430321212775632,0.5,2.5727274744398763,[0.         0.         0.         0.01390959 0.0194239  0.02219897 0.         0.03331327 0.         0.02614241 0.01813264 0.         0.01368004 0.         0.         0.         0.01742441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02780582 0.80796894 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
30,0.08855891748046464,0.005430321212775632,0.5,4.462791368630033,[0.         0.         0.         0.01390959 0.0194239  0.02219897 0.         0.03331327 0.         0.02614241 0.01813264 0.         0.01368004 0.         0.         0.         0.01742441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02780582 0.80796894 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
40,0.08855891748046464,0.005430321212775632,0.5,-17.251443317330683,[0.         0.         0.         0.01390959 0.0194239  0.02219897 0.         0.03331327 0.         0.02614241 0.01813264 0.         0.01368004 0.         0.         0.         0.01742441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02780582 0.80796894 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
50,0.08855891748046464,0.005430321212775632,0.5,-12.221968143746757,[0.         0.         0.         0.01390959 0.0194239  0.02219897 0.         0.03331327 0.         0.02614241 0.01813264 0.         0.01368004 0.         0.         0.         0.01742441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02780582 0.80796894 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
60,0.07215757109162696,0.0037999421275455346,0.5,29.06113501672784,[0.         0.         0.         0.         0.         0.         0.         0.01128321 0.         0.         0.         0.01290932 0.0104424  0.         0.         0.         0.01235013 0.01685696 0.01094342 0.01672643 0.         0.         0.01143362 0.88144075 0.01561376 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
70,0.0708078008588655,0.004571181590471197,0.5,-24.27399758215288,[0.         0.01627561 0.         0.         0.         0.         0.         0.         0.01326318 0.         0.         0.01140721 0.01575525 0.         0.         0.         0.         0.01081563 0.         0.01060323 0.01300924 0.         0.87979569 0.01851396 0.         0.         0.         0.         0.         0.01056099 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
80,0.0708078008588655,0.004571181590471197,0.5,-2.1675348623876385,[0.         0.01627561 0.         0.         0.         0.         0.         0.         0.01326318 0.         0.         0.01140721 0.01575525 0.         0.         0.         0.         0.01081563 0.         0.01060323 0.01300924 0.         0.87979569 0.01851396 0.         0.         0.         0.         0.         0.01056099 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
90,0.0419449620667323,0.004872637510186173,0.5,-5.343745003475659,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
100,0.0419449620667323,0.004872637510186173,0.5,11.76745412604119,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
110,0.0419449620667323,0.004872637510186173,0.5,0.8297209418655339,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
120,0.0419449620667323,0.004872637510186173,0.5,11.231992264070701,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
130,0.0419449620667323,0.004872637510186173,0.5,-7.715700808161092,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
140,0.0419449620667323,0.004872637510186173,0.5,-8.660906693017234,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
150,0.0419449620667323,0.004872637510186173,0.5,-9.935037484256737,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
160,0.0419449620667323,0.004872637510186173,0.5,15.135426178577058,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
170,0.0419449620667323,0.004872637510186173,0.5,-17.852949723988708,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
180,0.0419449620667323,0.004872637510186173,0.5,-10.4475824392579,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
190,0.0419449620667323,0.004872637510186173,0.5,6.867162055478526,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
200,0.0419449620667323,0.004872637510186173,0.5,9.96240160873854,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
210,0.0419449620667323,0.004872637510186173,0.5,14.201187584813056,[0.         0.01582294 0.         0.         0.01871003 0.         0.01625851 0.01288896 0.01276896 0.         0.         0.         0.02495473 0.         0.         0.         0.         0.         0.02216383 0.02228433 0.01138471 0.         0.         0.         0.         0.84276301 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,4,tuning_mem_size
