iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15427382056589353,0.005565295559616068,0.5,-1.3380859786528387,[0.         0.         0.         0.01058565 0.         0.         0.         0.01530697 0.01477184 0.         0.         0.         0.01728882 0.86491491 0.01756798 0.         0.         0.01644474 0.         0.01059228 0.01622656 0.         0.         0.         0.         0.         0.         0.01630024 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
10,0.04252992760208848,0.004737838243736342,0.5,-2.402838052589372,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
20,0.04252992760208848,0.004737838243736342,0.5,11.607238812723313,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
30,0.04252992760208848,0.004737838243736342,0.5,3.7245013974863412,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
40,0.04252992760208848,0.004737838243736342,0.5,3.910518299745182,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
50,0.04252992760208848,0.004737838243736342,0.5,28.143399078321774,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
60,0.04252992760208848,0.004737838243736342,0.5,1.0650221282182486,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
70,0.04252992760208848,0.004737838243736342,0.5,1.8928181120833734,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
80,0.04252992760208848,0.004737838243736342,0.5,1.3771317519187398,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
90,0.04252992760208848,0.004737838243736342,0.5,-8.790648314851614,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
100,0.04252992760208848,0.004737838243736342,0.5,-13.50229257884637,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
110,0.04252992760208848,0.004737838243736342,0.5,-9.1896836092588,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
120,0.04252992760208848,0.004737838243736342,0.5,2.876053245055315,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
130,0.04252992760208848,0.004737838243736342,0.5,20.137758298995184,[0.01185968 0.         0.         0.01626585 0.01888372 0.         0.         0.         0.         0.         0.01199137 0.02188349 0.01582811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963588 0.01488168 0.85242212 0.         0.         0.         0.01634811 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,82,tuning_mem_size
