iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18450839864683574,0.003690690922554281,0.5,-8.94183110661269,[0.         0.01811885 0.         0.01637624 0.         0.         0.         0.01753556 0.01768391 0.         0.         0.         0.01568195 0.         0.01059987 0.01149547 0.         0.         0.         0.         0.         0.01056544 0.         0.         0.01059089 0.87135181 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
10,0.08316795454685387,0.0039677122248264396,0.5,6.823114931941928,[0.         0.01818976 0.01800041 0.         0.01451693 0.01393972 0.         0.         0.85289913 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01808996 0.01520968 0.         0.         0.         0.         0.0187514  0.01632607 0.         0.01407694],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
20,0.08059576744204351,0.003627187213205467,0.5,9.935474978974542,[0.01061708 0.         0.         0.         0.         0.         0.01774059 0.         0.         0.         0.01764344 0.         0.02351735 0.         0.         0.01081421 0.0178257  0.01292053 0.         0.         0.         0.01247791 0.86575986 0.01068333 0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
30,0.08059576744204351,0.003627187213205467,0.5,23.61421001544974,[0.01061708 0.         0.         0.         0.         0.         0.01774059 0.         0.         0.         0.01764344 0.         0.02351735 0.         0.         0.01081421 0.0178257  0.01292053 0.         0.         0.         0.01247791 0.86575986 0.01068333 0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
40,0.06725275730128288,0.006274184930422281,0.5,-23.063068284809965,[0.         0.         0.02247359 0.         0.         0.         0.         0.         0.81861536 0.         0.         0.         0.         0.         0.01349071 0.         0.         0.02352866 0.0184621  0.         0.01642448 0.02520334 0.         0.         0.         0.         0.02518124 0.02468585 0.         0.01193468 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
50,0.06725275730128288,0.006274184930422281,0.5,-17.697171194052114,[0.         0.         0.02247359 0.         0.         0.         0.         0.         0.81861536 0.         0.         0.         0.         0.         0.01349071 0.         0.         0.02352866 0.0184621  0.         0.01642448 0.02520334 0.         0.         0.         0.         0.02518124 0.02468585 0.         0.01193468 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
60,0.06725275730128288,0.006274184930422281,0.5,-3.5243944802700886,[0.         0.         0.02247359 0.         0.         0.         0.         0.         0.81861536 0.         0.         0.         0.         0.         0.01349071 0.         0.         0.02352866 0.0184621  0.         0.01642448 0.02520334 0.         0.         0.         0.         0.02518124 0.02468585 0.         0.01193468 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
70,0.06725275730128288,0.006274184930422281,0.5,9.44038220100186,[0.         0.         0.02247359 0.         0.         0.         0.         0.         0.81861536 0.         0.         0.         0.         0.         0.01349071 0.         0.         0.02352866 0.0184621  0.         0.01642448 0.02520334 0.         0.         0.         0.         0.02518124 0.02468585 0.         0.01193468 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
80,0.06725275730128288,0.006274184930422281,0.5,-23.167567780627966,[0.         0.         0.02247359 0.         0.         0.         0.         0.         0.81861536 0.         0.         0.         0.         0.         0.01349071 0.         0.         0.02352866 0.0184621  0.         0.01642448 0.02520334 0.         0.         0.         0.         0.02518124 0.02468585 0.         0.01193468 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
90,0.058414035299095925,0.004417395377270333,0.5,6.367941841325893,[0.01207152 0.         0.         0.         0.         0.         0.0131663  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03147274 0.         0.         0.         0.         0.01673994 0.         0.77512249 0.03578022 0.04206525 0.01241598 0.03197261 0.02919295],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
100,0.058414035299095925,0.004417395377270333,0.5,-6.824389369960969,[0.01207152 0.         0.         0.         0.         0.         0.0131663  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03147274 0.         0.         0.         0.         0.01673994 0.         0.77512249 0.03578022 0.04206525 0.01241598 0.03197261 0.02919295],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
110,0.058414035299095925,0.004417395377270333,0.5,17.504096146056554,[0.01207152 0.         0.         0.         0.         0.         0.0131663  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03147274 0.         0.         0.         0.         0.01673994 0.         0.77512249 0.03578022 0.04206525 0.01241598 0.03197261 0.02919295],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
120,0.05766965820169419,0.009399468312319319,0.5,7.8939849781994305,[0.         0.         0.         0.         0.81770391 0.01452842 0.         0.         0.         0.         0.         0.         0.01865598 0.02124817 0.         0.01803888 0.02430602 0.         0.         0.         0.         0.01953167 0.02269204 0.         0.02403937 0.         0.         0.         0.01925553 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
130,0.05165402243047742,0.006599372473375681,0.5,19.59312449709378,[0.         0.01159942 0.         0.01498981 0.         0.01262954 0.         0.         0.86703643 0.01541103 0.0121653  0.         0.         0.01578821 0.01921348 0.         0.         0.01487543 0.         0.         0.         0.         0.         0.         0.         0.01629135 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
140,0.05165402243047742,0.006599372473375681,0.5,0.17936094445583828,[0.         0.01159942 0.         0.01498981 0.         0.01262954 0.         0.         0.86703643 0.01541103 0.0121653  0.         0.         0.01578821 0.01921348 0.         0.         0.01487543 0.         0.         0.         0.         0.         0.         0.         0.01629135 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
150,0.05165402243047742,0.006599372473375681,0.5,-3.826019392732922,[0.         0.01159942 0.         0.01498981 0.         0.01262954 0.         0.         0.86703643 0.01541103 0.0121653  0.         0.         0.01578821 0.01921348 0.         0.         0.01487543 0.         0.         0.         0.         0.         0.         0.         0.01629135 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
160,0.05165402243047742,0.006599372473375681,0.5,-21.540016054105365,[0.         0.01159942 0.         0.01498981 0.         0.01262954 0.         0.         0.86703643 0.01541103 0.0121653  0.         0.         0.01578821 0.01921348 0.         0.         0.01487543 0.         0.         0.         0.         0.         0.         0.         0.01629135 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
170,0.05165402243047742,0.006599372473375681,0.5,-3.2056662954121644,[0.         0.01159942 0.         0.01498981 0.         0.01262954 0.         0.         0.86703643 0.01541103 0.0121653  0.         0.         0.01578821 0.01921348 0.         0.         0.01487543 0.         0.         0.         0.         0.         0.         0.         0.01629135 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,51,tuning_mem_size
