iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07510507922891349,0.153462,0.0032518415421729984,0.5,0.5,-0.027925223179678084,[0.         0.         0.         0.06248824 0.16288884 0.12915203 0.         0.         0.0371273  0.         0.         0.07083734 0.         0.068662   0.         0.01744096 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.39933478 0.         0.03036183 0.02170669 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07080722323634538,0.194115,0.0035114519040535313,0.5,0.5,0.07561365799143044,[0.         0.07837777 0.         0.         0.         0.         0.         0.         0.06655367 0.06143083 0.         0.05989667 0.         0.         0.         0.02361926 0.0855329  0.         0.         0.         0.06030094 0.         0.         0.         0.05747856 0.4748185  0.         0.0319909  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07080722323634538,0.194115,0.0035114519040535313,0.5,0.5,-0.017272261815935285,[0.         0.07837777 0.         0.         0.         0.         0.         0.         0.06655367 0.06143083 0.         0.05989667 0.         0.         0.         0.02361926 0.0855329  0.         0.         0.         0.06030094 0.         0.         0.         0.05747856 0.4748185  0.         0.0319909  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.060568735863058956,0.193081,0.0048771692344067395,0.5,0.5,0.05880120037739962,[0.06274778 0.         0.         0.         0.1473792  0.         0.         0.         0.12789722 0.         0.         0.02672373 0.         0.01949028 0.         0.         0.10915267 0.         0.         0.         0.         0.         0.02787803 0.         0.         0.34259836 0.         0.         0.06560265 0.         0.07053009],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.060568735863058956,0.193081,0.0048771692344067395,0.5,0.5,0.011355546342031548,[0.06274778 0.         0.         0.         0.1473792  0.         0.         0.         0.12789722 0.         0.         0.02672373 0.         0.01949028 0.         0.         0.10915267 0.         0.         0.         0.         0.         0.02787803 0.         0.         0.34259836 0.         0.         0.06560265 0.         0.07053009],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05292592997746115,0.188786,0.002557042639227345,0.5,0.5,0.021474059300446505,[0.         0.         0.         0.07720116 0.         0.         0.         0.         0.         0.         0.         0.         0.06689536 0.05054299 0.         0.01870084 0.02374393 0.         0.         0.02851979 0.         0.         0.         0.         0.         0.59315891 0.06109976 0.01870084 0.         0.06143641 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05292592997746115,0.188786,0.002557042639227345,0.5,0.5,0.008981342554742928,[0.         0.         0.         0.07720116 0.         0.         0.         0.         0.         0.         0.         0.         0.06689536 0.05054299 0.         0.01870084 0.02374393 0.         0.         0.02851979 0.         0.         0.         0.         0.         0.59315891 0.06109976 0.01870084 0.         0.06143641 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04478440186245358,0.187387,0.0032127528776421206,0.5,0.5,0.0005291948951322568,[0.09238444 0.         0.         0.         0.02195272 0.05352466 0.01694659 0.         0.10970527 0.         0.         0.         0.         0.         0.         0.         0.01694659 0.         0.         0.         0.         0.         0.         0.         0.         0.56998682 0.         0.04507233 0.04512593 0.         0.02835465],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.04478440186245358,0.187387,0.0032127528776421206,0.5,0.5,-0.019867049954166806,[0.09238444 0.         0.         0.         0.02195272 0.05352466 0.01694659 0.         0.10970527 0.         0.         0.         0.         0.         0.         0.         0.01694659 0.         0.         0.         0.         0.         0.         0.         0.         0.56998682 0.         0.04507233 0.04512593 0.         0.02835465],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.04478440186245358,0.187387,0.0032127528776421206,0.5,0.5,-0.0011411039842130423,[0.09238444 0.         0.         0.         0.02195272 0.05352466 0.01694659 0.         0.10970527 0.         0.         0.         0.         0.         0.         0.         0.01694659 0.         0.         0.         0.         0.         0.         0.         0.         0.56998682 0.         0.04507233 0.04512593 0.         0.02835465],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
