iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05017789186035986,0.1837,0.004036349127097739,0.5004,0.8994711474430547,7.885416563375171,[0.         0.01285015 0.         0.         0.         0.         0.01325185 0.         0.02992735 0.         0.         0.         0.01325185 0.01325185 0.         0.         0.         0.         0.         0.         0.01352307 0.         0.         0.         0.         0.01285015 0.         0.89109372 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
10,0.029467980614794144,0.182893,0.004150927556171456,0.504,0.894725436791504,0.7977852127330575,[0.         0.         0.         0.         0.01310692 0.         0.         0.         0.         0.         0.         0.         0.01310692 0.         0.         0.         0.01310692 0.         0.         0.01632543 0.         0.         0.         0.01310692 0.         0.01310692 0.         0.86851715 0.         0.         0.0496228 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
20,0.0242538234765766,0.180255,0.0055514120963825846,0.508,0.8894817858241639,7.057880664287615,[0.         0.01988586 0.         0.         0.83257047 0.         0.         0.         0.         0.         0.01527785 0.         0.         0.         0.         0.         0.01924939 0.         0.         0.         0.         0.01261354 0.         0.         0.         0.01261354 0.         0.01924939 0.         0.         0.06853996],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
30,0.0242538234765766,0.180255,0.0055514120963825846,0.512,0.8842688659329022,-1.8629579976483768,[0.         0.01988586 0.         0.         0.83257047 0.         0.         0.         0.         0.         0.01527785 0.         0.         0.         0.         0.         0.01924939 0.         0.         0.         0.         0.01261354 0.         0.         0.         0.01261354 0.         0.01924939 0.         0.         0.06853996],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
40,0.018547746627633692,0.176792,0.002553498689072148,0.516,0.879086497014382,3.472618270333674,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
50,0.018547746627633692,0.176792,0.002553498689072148,0.52,0.8739345000207845,2.581826216742065,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
60,0.018547746627633692,0.176792,0.002553498689072148,0.524,0.8688126969536234,1.2760496139725443,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
70,0.018547746627633692,0.176792,0.002553498689072148,0.528,0.8637209108575947,4.288778110262968,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
80,0.018547746627633692,0.176792,0.002553498689072148,0.532,0.8586589658144633,-10.745022851805786,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
90,0.018547746627633692,0.176792,0.002553498689072148,0.536,0.8536266869369854,7.969498908376215,[0.01432818 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.         0.         0.         0.0132179  0.         0.         0.         0.01432818 0.01241511 0.01438241 0.90369957 0.         0.         0.01441075 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.69,1,8,,run_06,10
