iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0834401576125022,0.171594,0.004713684774995588,0.1004,0.69863918733465,-0.003773669948637441,[0.         0.         0.02127697 0.         0.         0.         0.         0.         0.         0.         0.02903425 0.02428339 0.02976034 0.         0.03571998 0.02824922 0.         0.         0.         0.         0.         0.         0.0633746  0.         0.         0.17948525 0.         0.56487803 0.         0.02393797 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.08320229868533355,0.202678,0.004649785109566241,0.10400000000000001,0.6865103033060405,-0.008081544686993007,[0.         0.         0.         0.         0.33405231 0.         0.         0.         0.05410038 0.01492764 0.0194652  0.         0.02453074 0.01417338 0.02498311 0.         0.         0.         0.         0.         0.         0.         0.         0.02100752 0.         0.26642649 0.         0.22633323 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.05286106617903967,0.192811,0.003808365316294251,0.10800000000000001,0.6732805664933595,-0.012993877389508482,[0.         0.         0.         0.         0.16392901 0.         0.         0.         0.09080479 0.         0.03498347 0.         0.02532189 0.03105987 0.02215408 0.         0.         0.         0.         0.         0.         0.01976239 0.         0.         0.         0.12942071 0.         0.44544044 0.         0.03712335 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.05286106617903967,0.192811,0.003808365316294251,0.112,0.6603057798763129,-0.03201174067662564,[0.         0.         0.         0.         0.16392901 0.         0.         0.         0.09080479 0.         0.03498347 0.         0.02532189 0.03105987 0.02215408 0.         0.         0.         0.         0.         0.         0.01976239 0.         0.         0.         0.12942071 0.         0.44544044 0.         0.03712335 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.05286106617903967,0.192811,0.003808365316294251,0.116,0.6475810303108847,0.018396217798155885,[0.         0.         0.         0.         0.16392901 0.         0.         0.         0.09080479 0.         0.03498347 0.         0.02532189 0.03105987 0.02215408 0.         0.         0.         0.         0.         0.         0.01976239 0.         0.         0.         0.12942071 0.         0.44544044 0.         0.03712335 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.05286106617903967,0.192811,0.003808365316294251,0.12000000000000001,0.6351014993342337,0.026153843261009908,[0.         0.         0.         0.         0.16392901 0.         0.         0.         0.09080479 0.         0.03498347 0.         0.02532189 0.03105987 0.02215408 0.         0.         0.         0.         0.         0.         0.01976239 0.         0.         0.         0.12942071 0.         0.44544044 0.         0.03712335 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.05286106617903967,0.192811,0.003808365316294251,0.124,0.622862461340094,-0.00488398973337968,[0.         0.         0.         0.         0.16392901 0.         0.         0.         0.09080479 0.         0.03498347 0.         0.02532189 0.03105987 0.02215408 0.         0.         0.         0.         0.         0.         0.01976239 0.         0.         0.         0.12942071 0.         0.44544044 0.         0.03712335 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.04860698460965664,0.205269,0.004085874579666354,0.128,0.6108592817893356,0.0012633361739560881,[0.         0.         0.02352841 0.         0.52148874 0.         0.         0.         0.         0.         0.03522341 0.         0.03187584 0.01721009 0.04009491 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20090239 0.         0.07569984 0.01721009 0.03676628 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.04799851050953718,0.202678,0.004649785109566241,0.132,0.5990874154550098,-0.0201569099188511,[0.         0.         0.         0.         0.33405231 0.         0.         0.         0.05410038 0.01492764 0.0194652  0.         0.02453074 0.01417338 0.02498311 0.         0.         0.         0.         0.         0.         0.         0.         0.02100752 0.         0.26642649 0.         0.22633323 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.04799851050953718,0.202678,0.004649785109566241,0.136,0.5875424047012152,-0.015453304739407092,[0.         0.         0.         0.         0.33405231 0.         0.         0.         0.05410038 0.01492764 0.0194652  0.         0.02453074 0.01417338 0.02498311 0.         0.         0.         0.         0.         0.         0.         0.         0.02100752 0.         0.26642649 0.         0.22633323 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
