iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08603741537867175,0.17655,0.0044751692426565105,0.30069999999999997,0.5,0.09993426186592588,[0.04438005 0.         0.         0.02162277 0.66725516 0.         0.         0.07126245 0.         0.01805868 0.         0.         0.         0.03165456 0.         0.         0.05661646 0.         0.         0.         0.         0.01318342 0.         0.         0.         0.         0.         0.05268047 0.02328597 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.08603741537867175,0.17655,0.0044751692426565105,0.307,0.5,1.2385703699364328,[0.04438005 0.         0.         0.02162277 0.66725516 0.         0.         0.07126245 0.         0.01805868 0.         0.         0.         0.03165456 0.         0.         0.05661646 0.         0.         0.         0.         0.01318342 0.         0.         0.         0.         0.         0.05268047 0.02328597 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.0581950626426918,0.118119,0.0017288747146164043,0.314,0.5,-0.6680826305728506,[0.         0.         0.         0.         0.06941182 0.         0.         0.01401254 0.         0.         0.         0.02974035 0.02648509 0.         0.01939321 0.07310569 0.         0.         0.         0.         0.01337067 0.04325253 0.         0.         0.         0.         0.         0.67953567 0.         0.         0.03169242],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.0581950626426918,0.118119,0.0017288747146164043,0.321,0.5,1.453015927549966,[0.         0.         0.         0.         0.06941182 0.         0.         0.01401254 0.         0.         0.         0.02974035 0.02648509 0.         0.01939321 0.07310569 0.         0.         0.         0.         0.01337067 0.04325253 0.         0.         0.         0.         0.         0.67953567 0.         0.         0.03169242],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.0581950626426918,0.118119,0.0017288747146164043,0.328,0.5,1.1822692522974068,[0.         0.         0.         0.         0.06941182 0.         0.         0.01401254 0.         0.         0.         0.02974035 0.02648509 0.         0.01939321 0.07310569 0.         0.         0.         0.         0.01337067 0.04325253 0.         0.         0.         0.         0.         0.67953567 0.         0.         0.03169242],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.05052738521714153,0.103891,0.0028362295657169373,0.33499999999999996,0.5,-1.8444272771020263,[0.         0.0195142  0.         0.         0.02041979 0.         0.         0.         0.02876912 0.02917005 0.         0.         0.78098985 0.03606153 0.         0.01434507 0.         0.         0.         0.01414159 0.         0.03054108 0.         0.         0.         0.         0.         0.02604773 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.05052738521714153,0.103891,0.0028362295657169373,0.34199999999999997,0.5,-1.3284314758113578,[0.         0.0195142  0.         0.         0.02041979 0.         0.         0.         0.02876912 0.02917005 0.         0.         0.78098985 0.03606153 0.         0.01434507 0.         0.         0.         0.01414159 0.         0.03054108 0.         0.         0.         0.         0.         0.02604773 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.05052738521714153,0.103891,0.0028362295657169373,0.349,0.5,0.4403825993140348,[0.         0.0195142  0.         0.         0.02041979 0.         0.         0.         0.02876912 0.02917005 0.         0.         0.78098985 0.03606153 0.         0.01434507 0.         0.         0.         0.01414159 0.         0.03054108 0.         0.         0.         0.         0.         0.02604773 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.05052738521714153,0.103891,0.0028362295657169373,0.356,0.5,1.2599629447577907,[0.         0.0195142  0.         0.         0.02041979 0.         0.         0.         0.02876912 0.02917005 0.         0.         0.78098985 0.03606153 0.         0.01434507 0.         0.         0.         0.01414159 0.         0.03054108 0.         0.         0.         0.         0.         0.02604773 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.05052738521714153,0.103891,0.0028362295657169373,0.363,0.5,-2.7232594966599803,[0.         0.0195142  0.         0.         0.02041979 0.         0.         0.         0.02876912 0.02917005 0.         0.         0.78098985 0.03606153 0.         0.01434507 0.         0.         0.         0.01414159 0.         0.03054108 0.         0.         0.         0.         0.         0.02604773 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.3,1,0.5,0.5,5,0.5,1,10,,tuning_par,
