iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,-0.0497467983564853,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,-0.04243447304661321,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,-0.11591680364290989,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,0.07558282354018533,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,0.00977852621410131,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,0.17678714710614388,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,-0.0654948650406515,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,0.04179177230999718,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,-0.067323956990242,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07651038690402785,0.157846,0.004825226191944285,0.5,0.5,0.016190022425384237,[0.         0.         0.         0.01746086 0.19388327 0.         0.         0.         0.25465496 0.         0.         0.         0.         0.05398799 0.         0.         0.         0.04094614 0.         0.         0.         0.         0.         0.         0.10431207 0.23116638 0.01564215 0.06270067 0.02524551 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
