iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06352570678434133,0.167466,0.0057678220260977955,0.10000400000000001,0.6999863787614855,-0.003911746340605768,[0.         0.         0.         0.         0.03450266 0.         0.         0.         0.02680505 0.         0.01100102 0.         0.         0.01681152 0.         0.02173729 0.         0.         0.02698192 0.         0.         0.         0.         0.         0.         0.10151246 0.         0.7172455  0.         0.02300611 0.02039647],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
1000,0.028450428828690838,0.188447,0.0035970744365920533,0.10400000000000001,0.6865103033060405,-0.020494897684694674,[0.         0.         0.         0.         0.03510847 0.         0.         0.         0.01311882 0.         0.01002906 0.01149414 0.         0.01292751 0.         0.         0.         0.         0.         0.         0.01301819 0.         0.         0.         0.         0.         0.03265498 0.8202811  0.         0.01508481 0.03628293],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
2000,0.025697082315744208,0.184825,0.004309793074795944,0.10800000000000001,0.6732805664933595,-0.0383685510727541,[0.         0.         0.         0.         0.02385909 0.         0.         0.         0.         0.         0.02043876 0.         0.         0.02678879 0.         0.02304302 0.         0.02160455 0.         0.         0.         0.         0.02414154 0.         0.         0.031524   0.         0.77941213 0.         0.02444706 0.02474106],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
3000,0.025697082315744208,0.184825,0.004309793074795944,0.112,0.6603057798763129,-0.013636646710877713,[0.         0.         0.         0.         0.02385909 0.         0.         0.         0.         0.         0.02043876 0.         0.         0.02678879 0.         0.02304302 0.         0.02160455 0.         0.         0.         0.         0.02414154 0.         0.         0.031524   0.         0.77941213 0.         0.02444706 0.02474106],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
4000,0.02565011098105987,0.188447,0.0035970744365920533,0.116,0.6475810303108847,-0.003742217083612364,[0.         0.         0.         0.         0.03510847 0.         0.         0.         0.01311882 0.         0.01002906 0.01149414 0.         0.01292751 0.         0.         0.         0.         0.         0.         0.01301819 0.         0.         0.         0.         0.         0.03265498 0.8202811  0.         0.01508481 0.03628293],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
5000,0.024503692288777155,0.193296,0.003795269893019496,0.12000000000000001,0.6351014993342337,0.01615047811563545,[0.         0.         0.         0.         0.01912593 0.         0.         0.         0.         0.         0.02125467 0.         0.         0.02179756 0.         0.03121743 0.01912593 0.         0.         0.         0.01912593 0.01912593 0.         0.         0.         0.         0.         0.79632939 0.         0.02374894 0.02914829],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
6000,0.024503692288777155,0.193296,0.003795269893019496,0.124,0.622862461340094,0.007632350969573396,[0.         0.         0.         0.         0.01912593 0.         0.         0.         0.         0.         0.02125467 0.         0.         0.02179756 0.         0.03121743 0.01912593 0.         0.         0.         0.01912593 0.01912593 0.         0.         0.         0.         0.         0.79632939 0.         0.02374894 0.02914829],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
7000,0.024503692288777155,0.193296,0.003795269893019496,0.128,0.6108592817893356,-0.003627498727701971,[0.         0.         0.         0.         0.01912593 0.         0.         0.         0.         0.         0.02125467 0.         0.         0.02179756 0.         0.03121743 0.01912593 0.         0.         0.         0.01912593 0.01912593 0.         0.         0.         0.         0.         0.79632939 0.         0.02374894 0.02914829],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
8000,0.024503692288777155,0.193296,0.003795269893019496,0.132,0.5990874154550098,0.026218857420166615,[0.         0.         0.         0.         0.01912593 0.         0.         0.         0.         0.         0.02125467 0.         0.         0.02179756 0.         0.03121743 0.01912593 0.         0.         0.         0.01912593 0.01912593 0.         0.         0.         0.         0.         0.79632939 0.         0.02374894 0.02914829],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
9000,0.024503692288777155,0.193296,0.003795269893019496,0.136,0.5875424047012152,-0.016383072584254612,[0.         0.         0.         0.         0.01912593 0.         0.         0.         0.         0.         0.02125467 0.         0.         0.02179756 0.         0.03121743 0.01912593 0.         0.         0.         0.01912593 0.01912593 0.         0.         0.         0.         0.         0.79632939 0.         0.02374894 0.02914829],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
