iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08093249115647388,0.198216,0.004709132875965879,0.3006,0.5,0.0756820948134221,[0.01727623 0.         0.04032005 0.         0.01995131 0.         0.         0.         0.0833996  0.         0.         0.         0.         0.         0.         0.         0.02114455 0.02885223 0.         0.         0.         0.09574252 0.         0.         0.         0.24257739 0.         0.4198799  0.         0.         0.03085624],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07739868532581033,0.191768,0.0034001541887784007,0.306,0.5,-0.018120592612485244,[0.05374649 0.         0.         0.         0.         0.         0.         0.         0.06237917 0.         0.         0.04175653 0.         0.         0.         0.         0.03733026 0.         0.03761262 0.         0.01810372 0.03809657 0.         0.         0.         0.41534534 0.         0.25081632 0.         0.         0.04481298],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06351033811431432,0.18357,0.003469540602963058,0.312,0.5,-0.00827950614202011,[0.03568692 0.         0.         0.01846693 0.02689262 0.         0.         0.         0.04432351 0.         0.06361911 0.         0.         0.         0.         0.         0.03211439 0.         0.05933329 0.         0.         0.         0.         0.         0.         0.46172262 0.         0.18665625 0.         0.         0.07118436],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06351033811431432,0.18357,0.003469540602963058,0.318,0.5,-0.05920722224221995,[0.03568692 0.         0.         0.01846693 0.02689262 0.         0.         0.         0.04432351 0.         0.06361911 0.         0.         0.         0.         0.         0.03211439 0.         0.05933329 0.         0.         0.         0.         0.         0.         0.46172262 0.         0.18665625 0.         0.         0.07118436],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06351033811431432,0.18357,0.003469540602963058,0.324,0.5,0.06913332608399436,[0.03568692 0.         0.         0.01846693 0.02689262 0.         0.         0.         0.04432351 0.         0.06361911 0.         0.         0.         0.         0.         0.03211439 0.         0.05933329 0.         0.         0.         0.         0.         0.         0.46172262 0.         0.18665625 0.         0.         0.07118436],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06351033811431432,0.18357,0.003469540602963058,0.33,0.5,-0.03521776707371669,[0.03568692 0.         0.         0.01846693 0.02689262 0.         0.         0.         0.04432351 0.         0.06361911 0.         0.         0.         0.         0.         0.03211439 0.         0.05933329 0.         0.         0.         0.         0.         0.         0.46172262 0.         0.18665625 0.         0.         0.07118436],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06313729487966735,0.198216,0.004709132875965879,0.33599999999999997,0.5,-0.013064522097879259,[0.01727623 0.         0.04032005 0.         0.01995131 0.         0.         0.         0.0833996  0.         0.         0.         0.         0.         0.         0.         0.02114455 0.02885223 0.         0.         0.         0.09574252 0.         0.         0.         0.24257739 0.         0.4198799  0.         0.         0.03085624],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.0592829034124566,0.192782,0.003002348284910104,0.34199999999999997,0.5,0.040732675833328194,[0.04485799 0.         0.         0.         0.09022396 0.         0.         0.         0.05813303 0.         0.         0.         0.         0.         0.         0.         0.03334422 0.01292504 0.         0.         0.         0.07959604 0.         0.         0.         0.3439472  0.04247267 0.2684388  0.         0.         0.02606105],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.0592829034124566,0.192782,0.003002348284910104,0.348,0.5,-0.13928937118422177,[0.04485799 0.         0.         0.         0.09022396 0.         0.         0.         0.05813303 0.         0.         0.         0.         0.         0.         0.         0.03334422 0.01292504 0.         0.         0.         0.07959604 0.         0.         0.         0.3439472  0.04247267 0.2684388  0.         0.         0.02606105],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.0592829034124566,0.192782,0.003002348284910104,0.354,0.5,-0.04712693989328803,[0.04485799 0.         0.         0.         0.09022396 0.         0.         0.         0.05813303 0.         0.         0.         0.         0.         0.         0.         0.03334422 0.01292504 0.         0.         0.         0.07959604 0.         0.         0.         0.3439472  0.04247267 0.2684388  0.         0.         0.02606105],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
