iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12358119247735277,0.004787103059870448,0.4,-2.065670024398188,[0.         0.         0.         0.         0.01672527 0.         0.015706   0.         0.         0.         0.         0.         0.01053934 0.         0.         0.         0.         0.01740609 0.         0.         0.         0.         0.         0.         0.         0.9396233  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
100,0.043035597394190384,0.0051610969001834,0.4,-0.776950888266199,[0.         0.         0.         0.         0.         0.         0.0110903  0.         0.0281992  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01129214 0.         0.         0.         0.93845222 0.         0.01096615 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
200,0.02036733997468952,0.004607282236031028,0.4,-20.161793239314637,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
300,0.02036733997468952,0.004607282236031028,0.4,0.7697311411865626,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
400,0.02036733997468952,0.004607282236031028,0.4,9.22352675038186,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
500,0.02036733997468952,0.004607282236031028,0.4,7.9219318373867855,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
600,0.02036733997468952,0.004607282236031028,0.4,-3.6574613900933994,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
700,0.02036733997468952,0.004607282236031028,0.4,7.222655368783854,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
800,0.02036733997468952,0.004607282236031028,0.4,8.031362737550491,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
900,0.02036733997468952,0.004607282236031028,0.4,-7.432491469303506,[0.02076989 0.         0.         0.         0.         0.         0.         0.01351726 0.         0.         0.         0.         0.         0.         0.01829477 0.02154732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.92587076 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
