iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06667720437471422,0.135552,0.00219759125057155,0.1008,0.8994711474430547,3.550882905127056,[0.01793128 0.01155126 0.         0.         0.79386908 0.         0.         0.02831034 0.         0.         0.         0.         0.01950463 0.         0.         0.         0.         0.         0.         0.01278573 0.         0.         0.02754465 0.         0.         0.0298883  0.         0.03533296 0.         0.         0.02328176],[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
10,0.04670786383221479,0.098174,0.004758272335570417,0.10800000000000001,0.894725436791504,-3.183827255193427,[0.03013941 0.         0.01280874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03965924 0.03797455 0.         0.03960237 0.01933822 0.         0.         0.         0.         0.         0.         0.         0.02823629 0.         0.         0.75205089 0.01693934 0.02325094 0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
20,0.04670786383221479,0.098174,0.004758272335570417,0.116,0.8894817858241639,-4.61973320196242,[0.03013941 0.         0.01280874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03965924 0.03797455 0.         0.03960237 0.01933822 0.         0.         0.         0.         0.         0.         0.         0.02823629 0.         0.         0.75205089 0.01693934 0.02325094 0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
30,0.04670786383221479,0.098174,0.004758272335570417,0.124,0.8842688659329022,1.0331319299339086,[0.03013941 0.         0.01280874 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03965924 0.03797455 0.         0.03960237 0.01933822 0.         0.         0.         0.         0.         0.         0.         0.02823629 0.         0.         0.75205089 0.01693934 0.02325094 0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
40,0.038227036686958996,0.07742,0.0009659266260820128,0.132,0.879086497014382,-2.578683757358046,[0.         0.         0.         0.         0.78040594 0.         0.         0.03051608 0.03473179 0.         0.         0.         0.02360962 0.         0.         0.         0.01205233 0.         0.         0.         0.         0.         0.         0.         0.01810922 0.02930485 0.01548449 0.02986484 0.         0.02592082 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
50,0.033133231471034974,0.070691,0.004424537057930049,0.14,0.8739345000207845,5.0279279922642415,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
60,0.033133231471034974,0.070691,0.004424537057930049,0.14800000000000002,0.8688126969536234,-2.1301199557089783,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
70,0.033133231471034974,0.070691,0.004424537057930049,0.156,0.8637209108575947,6.684807722235002,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
80,0.033133231471034974,0.070691,0.004424537057930049,0.164,0.8586589658144633,3.5986879060902863,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
90,0.033133231471034974,0.070691,0.004424537057930049,0.17200000000000001,0.8536266869369854,-9.1354166090627,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
100,0.033133231471034974,0.070691,0.004424537057930049,0.18,0.8486239003628652,-4.209370697866921,[0.02808646 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02033892 0.0289548  0.         0.         0.         0.         0.         0.02513485 0.         0.         0.01853821 0.01254192 0.         0.         0.81310176 0.02265612 0.         0.01912441 0.         0.01152255],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.9,5,0.5,1,10,,tuning_bw,
