iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16761134308352493,0.002871642483248388,0.4,-1.7319338130471487,[0.         0.         0.         0.         0.         0.0148822  0.         0.         0.0104445  0.         0.01460421 0.         0.01055721 0.01281329 0.01473431 0.         0.         0.         0.         0.         0.         0.         0.01775307 0.         0.         0.         0.         0.87734313 0.         0.01047246 0.01639561],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.03616550219154038,0.0024550155526276386,0.4,17.80233505533246,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.03616550219154038,0.0024550155526276386,0.4,6.6994763882472785,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.03616550219154038,0.0024550155526276386,0.4,11.546792880027176,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.03616550219154038,0.0024550155526276386,0.4,-18.489930541147423,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.03616550219154038,0.0024550155526276386,0.4,14.809773063647834,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.03616550219154038,0.0024550155526276386,0.4,8.005168423991751,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.03616550219154038,0.0024550155526276386,0.4,-10.15714158168137,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.03616550219154038,0.0024550155526276386,0.4,13.47337310836425,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.03616550219154038,0.0024550155526276386,0.4,-15.561172645551354,[0.         0.         0.         0.         0.02137549 0.         0.         0.         0.0107374  0.01220323 0.         0.         0.         0.02384884 0.01193735 0.02638006 0.01078399 0.         0.01671943 0.         0.         0.         0.         0.01101741 0.         0.85499679 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
