iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08090245984964821,0.166224,0.004419080300703604,0.1004,0.4997446524127149,-0.0174513232441564,[0.         0.         0.         0.02525353 0.21958039 0.02572818 0.         0.         0.         0.         0.         0.         0.03101532 0.         0.         0.02106604 0.         0.05168494 0.         0.02106604 0.         0.         0.         0.         0.         0.04344558 0.         0.51962835 0.         0.         0.04153163],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
10,0.07969123009313238,0.188718,0.003007521101060868,0.10400000000000001,0.49745238435776545,-0.11745683533025023,[0.         0.         0.         0.         0.15325693 0.         0.         0.         0.         0.         0.01686674 0.         0.02578194 0.02237201 0.         0.         0.01686674 0.04647067 0.         0.03215963 0.         0.02621289 0.         0.         0.         0.29319733 0.         0.36681512 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
20,0.06987028712951823,0.185245,0.003379297882736142,0.10800000000000001,0.49491774940645206,-0.025772638245839575,[0.         0.         0.         0.         0.10183298 0.         0.         0.         0.02840943 0.         0.         0.         0.         0.02488121 0.         0.01673903 0.         0.         0.         0.02007332 0.         0.05314754 0.04098488 0.         0.02165517 0.23679075 0.         0.45548569 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
30,0.06987028712951823,0.185245,0.003379297882736142,0.112,0.4923960290064373,-0.05107926339607407,[0.         0.         0.         0.         0.10183298 0.         0.         0.         0.02840943 0.         0.         0.         0.         0.02488121 0.         0.01673903 0.         0.         0.         0.02007332 0.         0.05314754 0.04098488 0.         0.02165517 0.23679075 0.         0.45548569 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
40,0.06987028712951823,0.185245,0.003379297882736142,0.116,0.48988715735509536,-0.09972508387145992,[0.         0.         0.         0.         0.10183298 0.         0.         0.         0.02840943 0.         0.         0.         0.         0.02488121 0.         0.01673903 0.         0.         0.         0.02007332 0.         0.05314754 0.04098488 0.         0.02165517 0.23679075 0.         0.45548569 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
50,0.058628989649875354,0.173133,0.005120476390073419,0.12000000000000001,0.4873910689850801,-0.0737536104982101,[0.         0.         0.         0.         0.05111354 0.         0.         0.         0.         0.         0.         0.         0.05673532 0.01659016 0.         0.01659016 0.02406423 0.03678397 0.         0.         0.         0.         0.02533741 0.         0.         0.50853687 0.         0.23886265 0.         0.         0.0253857 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
60,0.058628989649875354,0.173133,0.005120476390073419,0.124,0.4849076987626165,-0.05539893628136066,[0.         0.         0.         0.         0.05111354 0.         0.         0.         0.         0.         0.         0.         0.05673532 0.01659016 0.         0.01659016 0.02406423 0.03678397 0.         0.         0.         0.         0.02533741 0.         0.         0.50853687 0.         0.23886265 0.         0.         0.0253857 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
70,0.058628989649875354,0.173133,0.005120476390073419,0.128,0.4824369818858013,-0.002356776973870189,[0.         0.         0.         0.         0.05111354 0.         0.         0.         0.         0.         0.         0.         0.05673532 0.01659016 0.         0.01659016 0.02406423 0.03678397 0.         0.         0.         0.         0.02533741 0.         0.         0.50853687 0.         0.23886265 0.         0.         0.0253857 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
80,0.058628989649875354,0.173133,0.005120476390073419,0.132,0.47997885388291195,-0.06423120557468497,[0.         0.         0.         0.         0.05111354 0.         0.         0.         0.         0.         0.         0.         0.05673532 0.01659016 0.         0.01659016 0.02406423 0.03678397 0.         0.         0.         0.         0.02533741 0.         0.         0.50853687 0.         0.23886265 0.         0.         0.0253857 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
90,0.058628989649875354,0.173133,0.005120476390073419,0.136,0.47753325061072416,0.042568934385723727,[0.         0.         0.         0.         0.05111354 0.         0.         0.         0.         0.         0.         0.         0.05673532 0.01659016 0.         0.01659016 0.02406423 0.03678397 0.         0.         0.         0.         0.02533741 0.         0.         0.50853687 0.         0.23886265 0.         0.         0.0253857 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
100,0.04376248819770988,0.188718,0.003007521101060868,0.14,0.4751001082528382,-0.002475162029574369,[0.         0.         0.         0.         0.15325693 0.         0.         0.         0.         0.         0.01686674 0.         0.02578194 0.02237201 0.         0.         0.01686674 0.04647067 0.         0.03215963 0.         0.02621289 0.         0.         0.         0.29319733 0.         0.36681512 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
110,0.04376248819770988,0.188718,0.003007521101060868,0.14400000000000002,0.4726793633180137,0.00676091765282543,[0.         0.         0.         0.         0.15325693 0.         0.         0.         0.         0.         0.01686674 0.         0.02578194 0.02237201 0.         0.         0.01686674 0.04647067 0.         0.03215963 0.         0.02621289 0.         0.         0.         0.29319733 0.         0.36681512 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
