iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16450607841265288,0.004817217243794279,0.5,-9.51798608942977,[0.01647579 0.0190467  0.         0.         0.01812001 0.         0.         0.         0.         0.         0.01058011 0.         0.         0.86237152 0.         0.         0.         0.         0.         0.01895587 0.01061646 0.         0.         0.         0.         0.01792588 0.         0.01063243 0.         0.         0.01527522],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
10,0.055938178125830705,0.004030608453947827,0.5,8.284045680982743,[0.         0.87062128 0.         0.         0.         0.01444246 0.         0.01096064 0.0137974  0.         0.01435819 0.01208465 0.         0.         0.         0.         0.01941464 0.         0.         0.         0.         0.01531293 0.         0.0141032  0.         0.         0.         0.01490461 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
20,0.04186015399654979,0.004512883993948847,0.5,0.37747630397425347,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
30,0.04186015399654979,0.004512883993948847,0.5,15.434272482914729,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
40,0.04186015399654979,0.004512883993948847,0.5,13.279162151995846,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
50,0.04186015399654979,0.004512883993948847,0.5,-8.177525195708048,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
60,0.04186015399654979,0.004512883993948847,0.5,-12.102800363461046,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
70,0.04186015399654979,0.004512883993948847,0.5,-4.522551957957389,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
80,0.04186015399654979,0.004512883993948847,0.5,3.8129850120160134,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
90,0.04186015399654979,0.004512883993948847,0.5,7.427265023715647,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
100,0.04186015399654979,0.004512883993948847,0.5,-5.773001480968562,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
110,0.04186015399654979,0.004512883993948847,0.5,-14.493836552100634,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
120,0.04186015399654979,0.004512883993948847,0.5,5.1128784620989665,[0.         0.01717444 0.         0.01687314 0.         0.02059966 0.         0.         0.         0.         0.         0.         0.01207758 0.         0.         0.01469449 0.0212452  0.         0.02050478 0.         0.         0.         0.02120005 0.         0.         0.83858484 0.         0.01704582 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
130,0.03956419916725347,0.004621002642821607,0.5,12.699165200804641,[0.         0.         0.         0.         0.01245202 0.02677251 0.         0.         0.         0.         0.         0.         0.         0.02349238 0.01198167 0.         0.         0.01358235 0.01117977 0.01973101 0.         0.         0.         0.01575068 0.         0.84047032 0.         0.0245873  0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
140,0.034200735591905826,0.00993469739917908,0.5,7.476659659543525,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
150,0.034200735591905826,0.00993469739917908,0.5,-4.211524083302866,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
160,0.034200735591905826,0.00993469739917908,0.5,-13.483870051892675,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
170,0.034200735591905826,0.00993469739917908,0.5,-7.679770228739425,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
180,0.034200735591905826,0.00993469739917908,0.5,8.209117145587223,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
190,0.034200735591905826,0.00993469739917908,0.5,3.960071746407185,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
200,0.034200735591905826,0.00993469739917908,0.5,-14.5856454828516,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
210,0.034200735591905826,0.00993469739917908,0.5,-12.170113568514743,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
220,0.034200735591905826,0.00993469739917908,0.5,-1.1339289731828852,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
230,0.034200735591905826,0.00993469739917908,0.5,23.543936063242782,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
240,0.034200735591905826,0.00993469739917908,0.5,5.664559626549249,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
250,0.034200735591905826,0.00993469739917908,0.5,3.9155969060125977,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
260,0.034200735591905826,0.00993469739917908,0.5,4.835082433981343,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
270,0.034200735591905826,0.00993469739917908,0.5,10.967423322288797,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
280,0.034200735591905826,0.00993469739917908,0.5,3.390147348023338,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
290,0.034200735591905826,0.00993469739917908,0.5,-14.73815696905013,[0.01179882 0.         0.         0.01174475 0.8861426  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01415453 0.         0.01446586 0.         0.         0.         0.01220584 0.01081996 0.         0.         0.01212047 0.01405989 0.         0.         0.         0.01248729 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,64,tuning_mem_consider
