iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1257874532910557,0.005044836215348529,0.5,3.8954242912048302,[0.         0.01214682 0.01673113 0.01321102 0.         0.         0.0147637  0.         0.01646721 0.         0.         0.         0.         0.         0.86707463 0.         0.         0.         0.         0.01646936 0.01611558 0.         0.01635689 0.         0.         0.         0.01066367 0.         0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
10,0.08338869039018887,0.004642737690061655,0.5,-8.109491703101275,[0.         0.02111485 0.         0.01301705 0.         0.01606858 0.         0.         0.         0.         0.         0.01154572 0.         0.         0.         0.01220074 0.         0.         0.86332667 0.0145219  0.         0.         0.         0.         0.01590469 0.         0.02158336 0.01071645 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
20,0.08338869039018887,0.004642737690061655,0.5,1.2916115759909432,[0.         0.02111485 0.         0.01301705 0.         0.01606858 0.         0.         0.         0.         0.         0.01154572 0.         0.         0.         0.01220074 0.         0.         0.86332667 0.0145219  0.         0.         0.         0.         0.01590469 0.         0.02158336 0.01071645 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
30,0.0760244480376959,0.0044976510159444915,0.5,15.591818057898006,[0.         0.         0.03977512 0.         0.         0.         0.03984265 0.01930045 0.01287785 0.         0.         0.01215618 0.         0.03323179 0.         0.         0.         0.         0.         0.02384372 0.         0.         0.02951857 0.         0.03425573 0.75519794 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
40,0.04943592829921584,0.006573668087656983,0.5,-0.09221921009187356,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
50,0.04943592829921584,0.006573668087656983,0.5,-4.385516222492088,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
60,0.04943592829921584,0.006573668087656983,0.5,9.698799460308733,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
70,0.04943592829921584,0.006573668087656983,0.5,-13.918407774361317,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
80,0.04943592829921584,0.006573668087656983,0.5,8.785196502214339,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
90,0.04943592829921584,0.006573668087656983,0.5,-6.444749191089666,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
100,0.04943592829921584,0.006573668087656983,0.5,11.28302169486628,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
110,0.04943592829921584,0.006573668087656983,0.5,11.55148201766088,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
120,0.04943592829921584,0.006573668087656983,0.5,21.606895366929017,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
130,0.04943592829921584,0.006573668087656983,0.5,-16.079059727839176,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
140,0.04943592829921584,0.006573668087656983,0.5,-13.356736002866569,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
150,0.04943592829921584,0.006573668087656983,0.5,-21.89687265990585,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
160,0.04943592829921584,0.006573668087656983,0.5,-2.951612378314023,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
170,0.04943592829921584,0.006573668087656983,0.5,4.685702782858348,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
180,0.04943592829921584,0.006573668087656983,0.5,-10.43304441704347,[0.01473435 0.01303241 0.         0.         0.01679161 0.         0.         0.         0.85472897 0.         0.         0.01091118 0.         0.         0.         0.         0.02629108 0.01429244 0.         0.01208246 0.         0.02390805 0.         0.         0.         0.01322747 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
190,0.04646070667697347,0.0045218931653126645,0.5,-3.4945402008563016,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
200,0.04646070667697347,0.0045218931653126645,0.5,-6.5479864317117,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
210,0.04646070667697347,0.0045218931653126645,0.5,-15.685722779300617,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
220,0.04646070667697347,0.0045218931653126645,0.5,10.413283018814676,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
230,0.04646070667697347,0.0045218931653126645,0.5,-10.01787003079034,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
240,0.04646070667697347,0.0045218931653126645,0.5,-12.463696360232818,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
250,0.04646070667697347,0.0045218931653126645,0.5,0.24617720986028374,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
260,0.04646070667697347,0.0045218931653126645,0.5,-1.5187844180841694,[0.01580215 0.         0.         0.         0.         0.         0.         0.         0.0198167  0.         0.         0.         0.         0.         0.         0.         0.02797789 0.         0.         0.         0.01970966 0.01790188 0.01961961 0.02689726 0.         0.82099699 0.         0.01327437 0.01800349 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,12,tuning_mem_consider
