iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.10160104668234116,0.003511152178142368,0.8,7.884387229072742,[0.         0.         0.         0.02080163 0.         0.         0.03288453 0.         0.         0.         0.03538523 0.         0.02836426 0.01266706 0.         0.         0.03770776 0.0311351  0.         0.         0.         0.         0.         0.         0.         0.7479482  0.         0.03485188 0.         0.01825435 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
10,0.10160104668234116,0.003511152178142368,0.8,-0.5352488035710996,[0.         0.         0.         0.02080163 0.         0.         0.03288453 0.         0.         0.         0.03538523 0.         0.02836426 0.01266706 0.         0.         0.03770776 0.0311351  0.         0.         0.         0.         0.         0.         0.         0.7479482  0.         0.03485188 0.         0.01825435 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
20,0.10160104668234116,0.003511152178142368,0.8,-13.037620917839408,[0.         0.         0.         0.02080163 0.         0.         0.03288453 0.         0.         0.         0.03538523 0.         0.02836426 0.01266706 0.         0.         0.03770776 0.0311351  0.         0.         0.         0.         0.         0.         0.         0.7479482  0.         0.03485188 0.         0.01825435 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
30,0.08526178803005247,0.0044633843836432655,0.8,11.520002437875252,[0.         0.         0.         0.84549845 0.01525921 0.         0.         0.         0.         0.         0.02347944 0.         0.         0.         0.         0.         0.         0.01557746 0.02132921 0.01816009 0.         0.         0.         0.01271584 0.0185661  0.         0.         0.         0.01629691 0.         0.01311731],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
40,0.08526178803005247,0.0044633843836432655,0.8,-1.823045843530793,[0.         0.         0.         0.84549845 0.01525921 0.         0.         0.         0.         0.         0.02347944 0.         0.         0.         0.         0.         0.         0.01557746 0.02132921 0.01816009 0.         0.         0.         0.01271584 0.0185661  0.         0.         0.         0.01629691 0.         0.01311731],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
50,0.08526178803005247,0.0044633843836432655,0.8,22.120253593580635,[0.         0.         0.         0.84549845 0.01525921 0.         0.         0.         0.         0.         0.02347944 0.         0.         0.         0.         0.         0.         0.01557746 0.02132921 0.01816009 0.         0.         0.         0.01271584 0.0185661  0.         0.         0.         0.01629691 0.         0.01311731],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
60,0.07371541423441672,0.004918767044248483,0.8,-7.246959701830933,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
70,0.07371541423441672,0.004918767044248483,0.8,11.918905343235613,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
80,0.07371541423441672,0.004918767044248483,0.8,-10.839908721187108,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
90,0.07371541423441672,0.004918767044248483,0.8,-5.096030400095221,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
100,0.07371541423441672,0.004918767044248483,0.8,-2.8821216055301795,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
110,0.07371541423441672,0.004918767044248483,0.8,1.8985080374512633,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
120,0.07371541423441672,0.004918767044248483,0.8,-3.1778762695316125,[0.01830284 0.         0.         0.         0.         0.         0.         0.         0.02489138 0.01656176 0.02290461 0.         0.0258396  0.         0.         0.         0.         0.         0.8084658  0.01485011 0.         0.02303785 0.         0.         0.         0.         0.         0.02480136 0.         0.         0.02034469],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,70,tuning_par
130,0.05532515178069566,0.003693671974520205,0.8,-6.190999034661161,[0.         0.         0.         0.         0.01408462 0.         0.         0.         0.         0.01593283 0.         0.         0.01091979 0.         0.0120669  0.         0.         0.         0.0125589  0.         0.01396235 0.         0.         0.         0.         0.44990767 0.         0.4499457  0.01031039 0.01031086 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
140,0.05532515178069566,0.003693671974520205,0.8,4.898209066644623,[0.         0.         0.         0.         0.01408462 0.         0.         0.         0.         0.01593283 0.         0.         0.01091979 0.         0.0120669  0.         0.         0.         0.0125589  0.         0.01396235 0.         0.         0.         0.         0.44990767 0.         0.4499457  0.01031039 0.01031086 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
150,0.05532515178069566,0.003693671974520205,0.8,-6.144653397807196,[0.         0.         0.         0.         0.01408462 0.         0.         0.         0.         0.01593283 0.         0.         0.01091979 0.         0.0120669  0.         0.         0.         0.0125589  0.         0.01396235 0.         0.         0.         0.         0.44990767 0.         0.4499457  0.01031039 0.01031086 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
160,0.05532515178069566,0.003693671974520205,0.8,-10.884850210179328,[0.         0.         0.         0.         0.01408462 0.         0.         0.         0.         0.01593283 0.         0.         0.01091979 0.         0.0120669  0.         0.         0.         0.0125589  0.         0.01396235 0.         0.         0.         0.         0.44990767 0.         0.4499457  0.01031039 0.01031086 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
