iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16952321667866896,0.003633871018977097,0.5,-0.4226987837251611,[0.         0.04205866 0.         0.         0.         0.02893743 0.         0.         0.         0.04215799 0.         0.         0.         0.         0.         0.05352217 0.01335535 0.02781634 0.         0.01331746 0.         0.         0.         0.         0.         0.68573019 0.         0.         0.04728493 0.0458195  0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
1000,0.09196721306427563,0.005706620367143885,0.5,1.8928496158958403,[0.         0.         0.         0.         0.71016571 0.02926356 0.01876532 0.         0.         0.         0.01523743 0.         0.01440789 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01385398 0.10580906 0.         0.01525297 0.         0.06068702 0.         0.01655705 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
2000,0.0769604159265734,0.0032079294113620824,0.5,-0.062313198099486634,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
3000,0.0769604159265734,0.0032079294113620824,0.5,0.8103879561387827,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
4000,0.0769604159265734,0.0032079294113620824,0.5,-1.2254431141235447,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
5000,0.0769604159265734,0.0032079294113620824,0.5,1.317848394283376,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
6000,0.0769604159265734,0.0032079294113620824,0.5,-0.7846230841287535,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
7000,0.0769604159265734,0.0032079294113620824,0.5,-1.0800707533926754,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
8000,0.0769604159265734,0.0032079294113620824,0.5,0.6224947876086084,[0.         0.         0.         0.         0.05948582 0.         0.01937809 0.         0.         0.02257655 0.         0.         0.01897889 0.02554022 0.         0.         0.         0.         0.         0.         0.01476615 0.         0.         0.05340564 0.         0.054501   0.04747627 0.68389137 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
9000,0.0635131539759821,0.004413752140502667,0.5,-1.2208676548885737,[0.         0.         0.         0.         0.         0.         0.         0.         0.04655465 0.         0.         0.         0.         0.         0.         0.0276393  0.0280599  0.         0.03246181 0.02478908 0.         0.         0.         0.         0.01829926 0.70187035 0.         0.06427496 0.02411274 0.         0.03193795],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,100000,100,0.5,1,1,10,30,tuning_iter
