iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07781777212845463,0.161862,0.006226455743090739,0.5,0.5,0.031162508704418942,[0.         0.         0.03725854 0.         0.3676831  0.         0.03831557 0.         0.         0.         0.         0.04478739 0.         0.01991992 0.         0.         0.         0.         0.07892267 0.         0.12462132 0.09550909 0.         0.         0.         0.135024   0.0579584  0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07781777212845463,0.161862,0.006226455743090739,0.5,0.5,-0.037908012865778995,[0.         0.         0.03725854 0.         0.3676831  0.         0.03831557 0.         0.         0.         0.         0.04478739 0.         0.01991992 0.         0.         0.         0.         0.07892267 0.         0.12462132 0.09550909 0.         0.         0.         0.135024   0.0579584  0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07781777212845463,0.161862,0.006226455743090739,0.5,0.5,-0.09848966890245858,[0.         0.         0.03725854 0.         0.3676831  0.         0.03831557 0.         0.         0.         0.         0.04478739 0.         0.01991992 0.         0.         0.         0.         0.07892267 0.         0.12462132 0.09550909 0.         0.         0.         0.135024   0.0579584  0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.02403790020985398,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.018371208733805055,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.06739625017757238,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.040586892420218894,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.02326287040917489,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.029545180431526624,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.10994625344237777,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
100,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.03180983435524347,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
110,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.011987514913392238,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
120,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.06721420855119584,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
130,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.002973860529090466,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
140,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.01479013250244026,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
150,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.05547575705944219,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
160,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,0.054575102398499754,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
170,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.028518360517490134,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
180,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.08656837553922132,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
190,0.07718823152419438,0.2142,0.0040674697540351665,0.5,0.5,-0.08353692795460944,[0.         0.04462554 0.04589686 0.03020529 0.2178333  0.         0.         0.         0.06439942 0.         0.         0.         0.         0.         0.         0.19949112 0.         0.         0.20448336 0.         0.         0.         0.         0.         0.         0.04381917 0.         0.05580672 0.         0.         0.09343923],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
