iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,-0.019589844124925496,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,0.02239163373515657,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,0.06718328152036955,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,0.035362624042169936,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,0.07194837905798164,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,-0.004462536383279191,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,-0.09034652608860644,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.06626204672137459,0.13672,0.004195906557250836,0.5,0.5,-0.002787937300955909,[0.         0.         0.         0.         0.19893987 0.12675004 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19506213 0.045581   0.02307717 0.0323047  0.         0.         0.02768256 0.         0.         0.21503777 0.         0.09154857 0.         0.04401619 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.06567130790048799,0.188065,0.002366473742331751,0.5,0.5,0.010728641957114867,[0.         0.         0.         0.02434064 0.30674474 0.         0.06087101 0.         0.         0.         0.         0.         0.04196112 0.0686214  0.         0.         0.         0.07767823 0.         0.         0.         0.06123827 0.         0.         0.         0.14718496 0.         0.14002543 0.         0.07133419 0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.06567130790048799,0.188065,0.002366473742331751,0.5,0.5,0.023763134555339707,[0.         0.         0.         0.02434064 0.30674474 0.         0.06087101 0.         0.         0.         0.         0.         0.04196112 0.0686214  0.         0.         0.         0.07767823 0.         0.         0.         0.06123827 0.         0.         0.         0.14718496 0.         0.14002543 0.         0.07133419 0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
