iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.154628087577544,0.005362421794216565,0.5,0.0762386864047301,[0.         0.         0.         0.         0.17319224 0.         0.         0.01941357 0.18716294 0.         0.         0.0450118  0.         0.         0.         0.         0.         0.         0.11874243 0.05559718 0.         0.12907554 0.         0.02831012 0.         0.         0.         0.18061462 0.         0.         0.06287956],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
10,0.154628087577544,0.005362421794216565,0.5,-0.24099254388143926,[0.         0.         0.         0.         0.17319224 0.         0.         0.01941357 0.18716294 0.         0.         0.0450118  0.         0.         0.         0.         0.         0.         0.11874243 0.05559718 0.         0.12907554 0.         0.02831012 0.         0.         0.         0.18061462 0.         0.         0.06287956],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
20,0.154628087577544,0.005362421794216565,0.5,-0.33459777269434815,[0.         0.         0.         0.         0.17319224 0.         0.         0.01941357 0.18716294 0.         0.         0.0450118  0.         0.         0.         0.         0.         0.         0.11874243 0.05559718 0.         0.12907554 0.         0.02831012 0.         0.         0.         0.18061462 0.         0.         0.06287956],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
30,0.154628087577544,0.005362421794216565,0.5,-0.023196661356781834,[0.         0.         0.         0.         0.17319224 0.         0.         0.01941357 0.18716294 0.         0.         0.0450118  0.         0.         0.         0.         0.         0.         0.11874243 0.05559718 0.         0.12907554 0.         0.02831012 0.         0.         0.         0.18061462 0.         0.         0.06287956],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
40,0.14670502330961568,0.005003733509787907,0.5,-0.4377588600728495,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
50,0.14670502330961568,0.005003733509787907,0.5,0.1449715977874638,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
60,0.14670502330961568,0.005003733509787907,0.5,-0.5854304471894861,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
70,0.14670502330961568,0.005003733509787907,0.5,0.3859393477245777,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
80,0.14670502330961568,0.005003733509787907,0.5,0.40386604399797,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
90,0.14670502330961568,0.005003733509787907,0.5,0.2637000654402844,[0.         0.         0.0218887  0.03001705 0.17776796 0.         0.         0.         0.         0.         0.         0.0306218  0.         0.1308325  0.17047365 0.         0.         0.         0.         0.         0.         0.         0.05398127 0.         0.         0.17970099 0.         0.15526114 0.         0.         0.04945493],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,93,tuning_sigma
