iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15156783820660522,0.0044047674811482865,0.4,14.052299252064149,[0.         0.         0.         0.02277661 0.83858446 0.         0.         0.         0.         0.01162509 0.         0.         0.         0.01165687 0.         0.         0.         0.         0.         0.01990473 0.         0.01180779 0.04328152 0.         0.         0.         0.04036293 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
10,0.05807887388895688,0.004209785496773271,0.4,4.744239544662102,[0.         0.         0.01521515 0.         0.         0.02218225 0.         0.         0.86837768 0.         0.         0.         0.02295647 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01693431 0.01672396 0.         0.01560453 0.         0.02200564],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],8.0,1000,30,0.6,10,1,8,39,problem_solving
20,0.05002706225013476,0.009814809874359962,0.4,7.520130962176559,[0.01346909 0.         0.0250569  0.         0.8622051  0.         0.         0.         0.         0.         0.         0.02403993 0.         0.         0.         0.         0.         0.         0.02429695 0.         0.024402   0.         0.         0.         0.         0.         0.01106413 0.01546589 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
30,0.05002706225013476,0.009814809874359962,0.4,7.521605062054075,[0.01346909 0.         0.0250569  0.         0.8622051  0.         0.         0.         0.         0.         0.         0.02403993 0.         0.         0.         0.         0.         0.         0.02429695 0.         0.024402   0.         0.         0.         0.         0.         0.01106413 0.01546589 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
40,0.04455750623644933,0.0065101017784887655,0.4,1.960135602055091,[0.         0.         0.         0.         0.         0.         0.         0.         0.87184447 0.         0.         0.         0.         0.         0.01262355 0.         0.03082041 0.         0.         0.         0.         0.         0.         0.         0.01799292 0.01679475 0.01103399 0.         0.         0.02446026 0.01442964],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],8.0,1000,30,0.6,10,1,8,39,problem_solving
50,0.03628208821589495,0.004656055032122039,0.4,17.569357736962303,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
60,0.03628208821589495,0.004656055032122039,0.4,18.838755604258488,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
70,0.03628208821589495,0.004656055032122039,0.4,5.6153076776331705,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
80,0.03628208821589495,0.004656055032122039,0.4,-1.9115149158892908,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
90,0.03628208821589495,0.004656055032122039,0.4,-5.595894362604193,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
100,0.03628208821589495,0.004656055032122039,0.4,-15.9011031744831,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
110,0.03628208821589495,0.004656055032122039,0.4,11.320812119196848,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
120,0.03628208821589495,0.004656055032122039,0.4,12.484367691107694,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
130,0.03628208821589495,0.004656055032122039,0.4,-7.102702739293626,[0.         0.         0.         0.         0.01363059 0.0254554  0.         0.         0.01356103 0.         0.         0.02058787 0.         0.0199884  0.         0.         0.02125213 0.         0.         0.         0.         0.0217956  0.         0.         0.         0.86372899 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,30,0.6,10,1,8,39,problem_solving
