iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15505279054109355,0.004500012389154601,0.5,-0.98484112836421,[0.         0.         0.         0.         0.         0.         0.         0.         0.1570817  0.         0.         0.         0.         0.         0.         0.15303557 0.         0.03114137 0.05445657 0.         0.         0.02448119 0.         0.15274823 0.         0.18095007 0.         0.15206519 0.         0.01526525 0.07877485],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
10,0.15030407118165517,0.004998419195726065,0.5,1.0667211469283693,[0.         0.         0.05253432 0.04016523 0.         0.         0.01333828 0.         0.         0.         0.38089422 0.         0.         0.         0.         0.         0.         0.         0.01392776 0.         0.         0.04201896 0.         0.         0.         0.39001647 0.         0.02992621 0.02424553 0.01293302 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
20,0.15030407118165517,0.004998419195726065,0.5,-0.8370737521984037,[0.         0.         0.05253432 0.04016523 0.         0.         0.01333828 0.         0.         0.         0.38089422 0.         0.         0.         0.         0.         0.         0.         0.01392776 0.         0.         0.04201896 0.         0.         0.         0.39001647 0.         0.02992621 0.02424553 0.01293302 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
30,0.15030407118165517,0.004998419195726065,0.5,1.4520978699971625,[0.         0.         0.05253432 0.04016523 0.         0.         0.01333828 0.         0.         0.         0.38089422 0.         0.         0.         0.         0.         0.         0.         0.01392776 0.         0.         0.04201896 0.         0.         0.         0.39001647 0.         0.02992621 0.02424553 0.01293302 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
40,0.15030407118165517,0.004998419195726065,0.5,0.33270971564760526,[0.         0.         0.05253432 0.04016523 0.         0.         0.01333828 0.         0.         0.         0.38089422 0.         0.         0.         0.         0.         0.         0.         0.01392776 0.         0.         0.04201896 0.         0.         0.         0.39001647 0.         0.02992621 0.02424553 0.01293302 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
50,0.15030407118165517,0.004998419195726065,0.5,-2.5445466374189345,[0.         0.         0.05253432 0.04016523 0.         0.         0.01333828 0.         0.         0.         0.38089422 0.         0.         0.         0.         0.         0.         0.         0.01392776 0.         0.         0.04201896 0.         0.         0.         0.39001647 0.         0.02992621 0.02424553 0.01293302 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
60,0.1375780744806138,0.005422193702032938,0.5,-0.637011121608569,[0.         0.         0.         0.         0.26228054 0.         0.04261579 0.         0.         0.         0.04319002 0.0399502  0.         0.         0.         0.02317893 0.         0.         0.26920523 0.         0.         0.01556395 0.         0.         0.01432625 0.         0.         0.26138911 0.         0.02829998 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
70,0.1375780744806138,0.005422193702032938,0.5,-0.6555538299373237,[0.         0.         0.         0.         0.26228054 0.         0.04261579 0.         0.         0.         0.04319002 0.0399502  0.         0.         0.         0.02317893 0.         0.         0.26920523 0.         0.         0.01556395 0.         0.         0.01432625 0.         0.         0.26138911 0.         0.02829998 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
80,0.1375780744806138,0.005422193702032938,0.5,-1.0681363727469615,[0.         0.         0.         0.         0.26228054 0.         0.04261579 0.         0.         0.         0.04319002 0.0399502  0.         0.         0.         0.02317893 0.         0.         0.26920523 0.         0.         0.01556395 0.         0.         0.01432625 0.         0.         0.26138911 0.         0.02829998 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
90,0.1375780744806138,0.005422193702032938,0.5,0.40019216878316405,[0.         0.         0.         0.         0.26228054 0.         0.04261579 0.         0.         0.         0.04319002 0.0399502  0.         0.         0.         0.02317893 0.         0.         0.26920523 0.         0.         0.01556395 0.         0.         0.01432625 0.         0.         0.26138911 0.         0.02829998 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
