iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08480292691005742,0.174982,0.0053761461798851546,0.5,0.5,0.01865282676755963,[0.         0.         0.         0.01893243 0.         0.         0.         0.         0.06432935 0.         0.         0.05497198 0.         0.03544782 0.         0.         0.         0.19388024 0.         0.         0.         0.         0.         0.02188623 0.         0.19178071 0.         0.35882377 0.04086128 0.01908619 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
100,0.06253378892753848,0.190479,0.0028976235711100215,0.5,0.5,0.013852973574937606,[0.04370771 0.         0.         0.01912938 0.36377407 0.         0.         0.05219603 0.         0.         0.01912938 0.         0.         0.         0.         0.         0.1850327  0.         0.02621291 0.         0.         0.         0.         0.         0.         0.09787114 0.03841708 0.15452961 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
200,0.06253378892753848,0.190479,0.0028976235711100215,0.5,0.5,-0.02566097869826228,[0.04370771 0.         0.         0.01912938 0.36377407 0.         0.         0.05219603 0.         0.         0.01912938 0.         0.         0.         0.         0.         0.1850327  0.         0.02621291 0.         0.         0.         0.         0.         0.         0.09787114 0.03841708 0.15452961 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
300,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,-0.0054299407957199555,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
400,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,0.018280503765912906,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
500,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,0.002498124319041439,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
600,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,-0.018378750961423575,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
700,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,0.09316287881459961,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
800,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,0.008992127736818973,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
900,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,-0.03301677812977864,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
1000,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,-0.02392130618847454,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
1100,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,-0.009991556910624075,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
1200,0.05461474222916009,0.186322,0.004127659488045346,0.5,0.5,0.03577752881526594,[0.         0.         0.         0.         0.55731014 0.0562878  0.         0.04315585 0.         0.         0.         0.         0.         0.         0.06575181 0.02177065 0.1347794  0.04096992 0.         0.         0.         0.         0.         0.         0.03046872 0.         0.         0.02773505 0.         0.02177065 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
