iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1163936011403096,0.0033929827517763522,0.5,5.309749930796875,[0.         0.         0.         0.         0.01427934 0.         0.         0.         0.         0.         0.         0.         0.0148652  0.         0.         0.0130596  0.01481485 0.0103935  0.01162769 0.         0.         0.         0.         0.         0.01329443 0.87994708 0.         0.01314151 0.         0.01457681 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
10000,0.03301407514030939,0.004719069994353787,0.5,-9.978351427043604,[0.         0.         0.         0.         0.01240701 0.         0.01105717 0.         0.01657336 0.         0.         0.         0.         0.         0.         0.01447671 0.         0.         0.         0.         0.         0.         0.01582366 0.0131742  0.         0.87832518 0.         0.01195976 0.         0.01572114 0.01048182],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
20000,0.02919320432004153,0.004679034136465554,0.5,3.434771192200665,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
30000,0.02919320432004153,0.004679034136465554,0.5,3.9581219527229456,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
40000,0.02919320432004153,0.004679034136465554,0.5,-18.03606441558753,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
50000,0.02919320432004153,0.004679034136465554,0.5,-9.510743612171215,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
60000,0.02919320432004153,0.004679034136465554,0.5,-22.289460485028194,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
70000,0.02919320432004153,0.004679034136465554,0.5,18.678430775111618,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
80000,0.02919320432004153,0.004679034136465554,0.5,9.27302792545483,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
90000,0.02919320432004153,0.004679034136465554,0.5,-1.5248670878208246,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
100000,0.02919320432004153,0.004679034136465554,0.5,-3.9865998185197737,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
110000,0.02919320432004153,0.004679034136465554,0.5,0.38555580839976356,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
120000,0.02919320432004153,0.004679034136465554,0.5,5.472088888561854,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
130000,0.02919320432004153,0.004679034136465554,0.5,18.52488029973329,[0.         0.         0.         0.         0.01318098 0.         0.         0.         0.         0.01630572 0.         0.         0.01072315 0.         0.01068514 0.         0.01515445 0.         0.01066707 0.01452108 0.         0.01090021 0.         0.         0.         0.87302623 0.         0.02483598 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
140000,0.028594960958824363,0.004698825606014028,0.5,-19.628754463907523,[0.01611064 0.         0.01175569 0.         0.01499283 0.01213412 0.         0.         0.01598286 0.01118917 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104374  0.         0.88336399 0.         0.01358194 0.         0.01045135 0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,10,1,10,48,tuning_iter
